state,lga_code,lga_name,ward_code,ward_name,pu_code,pu_name
PLATEAU,05,JOS NORTH,13,Tudun Wada - Kabong,064,UNG. HAUSAWA T/WADA
PLATEAU,05,JOS NORTH,13,Tudun Wada - Kabong,065,UTAN LANE RUKUBA RD II
PLATEAU,05,JOS NORTH,14,Vanderpuye,001,PANYAM STREET I
PLATEAU,05,JOS NORTH,14,Vanderpuye,002,CHURCH STREET
PLATEAU,05,JOS NORTH,14,Vanderpuye,003,SHENDAM STREET I
PLATEAU,05,JOS NORTH,14,Vanderpuye,004,ST. PAULS TOWNSHIP
PLATEAU,05,JOS NORTH,14,Vanderpuye,005,YERWA STREET
PLATEAU,05,JOS NORTH,14,Vanderpuye,006,PANYAM STREET II
PLATEAU,05,JOS NORTH,14,Vanderpuye,007,RWANG PAM STREET
PLATEAU,05,JOS NORTH,14,Vanderpuye,008,LANGTANG STREET
PLATEAU,05,JOS NORTH,14,Vanderpuye,009,ST. THERESA BOYS SCHOOL
PLATEAU,05,JOS NORTH,14,Vanderpuye,010,DOHERTY STREET
PLATEAU,05,JOS NORTH,14,Vanderpuye,011,SHENDAM STREET I
PLATEAU,06,JOS SOUTH,01,Bukuru,001,BAPTIST PRIMARY SCHOOL (BAPTIST)
PLATEAU,06,JOS SOUTH,01,Bukuru,002,YELWA
PLATEAU,06,JOS SOUTH,01,Bukuru,003,STEEL ROLLING MILL QUARTERS
PLATEAU,06,JOS SOUTH,01,Bukuru,004,CORONA
PLATEAU,06,JOS SOUTH,01,Bukuru,005,ISLAMIYA I
PLATEAU,06,JOS SOUTH,01,Bukuru,006,ST. JARLARTHS PRY. SCHOOL I
PLATEAU,06,JOS SOUTH,01,Bukuru,007,NESCO
PLATEAU,06,JOS SOUTH,01,Bukuru,008,KUGIYA I
PLATEAU,06,JOS SOUTH,01,Bukuru,009,MOTOR PARK
PLATEAU,06,JOS SOUTH,01,Bukuru,010,MALL. IDI STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,011,BWANDANG
PLATEAU,06,JOS SOUTH,01,Bukuru,012,ZANG SEC. SCHOOL
PLATEAU,06,JOS SOUTH,01,Bukuru,013,KAJOLA STREET I
PLATEAU,06,JOS SOUTH,01,Bukuru,014,NEW LAYOUT
PLATEAU,06,JOS SOUTH,01,Bukuru,015,MUGAMBUS
PLATEAU,06,JOS SOUTH,01,Bukuru,016,KERANA LEA SCHOOL I
PLATEAU,06,JOS SOUTH,01,Bukuru,017,KIRANA VILLAGE
PLATEAU,06,JOS SOUTH,01,Bukuru,018,SABON LAYI
PLATEAU,06,JOS SOUTH,01,Bukuru,019,GERO ROAD
PLATEAU,06,JOS SOUTH,01,Bukuru,020,ST. THOMAS PRY. SCHOOL
PLATEAU,06,JOS SOUTH,01,Bukuru,021,ST. PETERS PRY. SCHOOL I
PLATEAU,06,JOS SOUTH,01,Bukuru,022,GURALANDO
PLATEAU,06,JOS SOUTH,01,Bukuru,023,WOLBI
PLATEAU,06,JOS SOUTH,01,Bukuru,024,BAH
PLATEAU,06,JOS SOUTH,01,Bukuru,025,C.T.M. STADIUM
PLATEAU,06,JOS SOUTH,01,Bukuru,026,POST OFFICE I
PLATEAU,06,JOS SOUTH,01,Bukuru,027,ALKALI STREET I
PLATEAU,06,JOS SOUTH,01,Bukuru,028,FARIDA
PLATEAU,06,JOS SOUTH,01,Bukuru,029,ZANGO STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,030,OGBOMOSHO STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,031,MADAKI STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,032,WARRAM STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,033,ISIRI STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,034,AUDU STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,035,OWERRI
PLATEAU,06,JOS SOUTH,01,Bukuru,036,S.I.M STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,037,POST OFFICE II
PLATEAU,06,JOS SOUTH,01,Bukuru,038,AMALE STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,039,YANDOKA STREET
PLATEAU,06,JOS SOUTH,01,Bukuru,040,BAPTIST STREET.
PLATEAU,06,JOS SOUTH,01,Bukuru,041,JOS ROAD CO-PERATIVE OFFICE
PLATEAU,06,JOS SOUTH,01,Bukuru,042,ISLAMIYA II
PLATEAU,06,JOS SOUTH,01,Bukuru,043,ST. JARLARTHS PRY. SCHOOL II
PLATEAU,06,JOS SOUTH,01,Bukuru,044,KAJOLA STREET II
PLATEAU,06,JOS SOUTH,01,Bukuru,045,"KERANA LEA PRY SCHOOL, II"
PLATEAU,06,JOS SOUTH,01,Bukuru,046,"ST. PETERS PRY. SCHOOL, II"
PLATEAU,06,JOS SOUTH,01,Bukuru,047,ALKALI STREET II
PLATEAU,06,JOS SOUTH,01,Bukuru,048,KUGIYA II
PLATEAU,06,JOS SOUTH,02,Du,001,DU EKAN PRY. SCHOOL
PLATEAU,06,JOS SOUTH,02,Du,002,LADURA I
PLATEAU,06,JOS SOUTH,02,Du,003,KAGAYAN
PLATEAU,06,JOS SOUTH,02,Du,004,ROPANG
PLATEAU,06,JOS SOUTH,02,Du,005,RATYI-DU I
PLATEAU,06,JOS SOUTH,02,Du,006,OLD GOVT. HOUSE I
PLATEAU,06,JOS SOUTH,02,Du,007,ST. GEORGES PRY. SCHOOL I
PLATEAU,06,JOS SOUTH,02,Du,008,LATYA
PLATEAU,06,JOS SOUTH,02,Du,009,DOI
PLATEAU,06,JOS SOUTH,02,Du,010,FWAVWAI
PLATEAU,06,JOS SOUTH,02,Du,011,DILIMI/KWANG I
PLATEAU,06,JOS SOUTH,02,Du,012,ROHWOL KANANG I
PLATEAU,06,JOS SOUTH,02,Du,013,T.C.N.N
PLATEAU,06,JOS SOUTH,02,Du,014,FWATY
PLATEAU,06,JOS SOUTH,02,Du,015,DURA
PLATEAU,06,JOS SOUTH,02,Du,016,LOHWOL-CHOM
PLATEAU,06,JOS SOUTH,02,Du,017,LADURA II
PLATEAU,06,JOS SOUTH,02,Du,018,KANADAP I
PLATEAU,06,JOS SOUTH,02,Du,019,ST. GEORGES PRY. SCHOOL II
PLATEAU,06,JOS SOUTH,02,Du,020,DILIMI/KWANG II
PLATEAU,06,JOS SOUTH,02,Du,021,RAHWOL KANANG II
PLATEAU,06,JOS SOUTH,02,Du,022,RATYI-DU II
PLATEAU,06,JOS SOUTH,02,Du,023,OLD GOVT. HOUSE III
PLATEAU,06,JOS SOUTH,02,Du,024,DU EKAN PRY. SCHOOL II
PLATEAU,06,JOS SOUTH,03,Giring,001,STAFF TRAINING CENTRE I
PLATEAU,06,JOS SOUTH,03,Giring,002,STAFF TRAINING CENTRE II
PLATEAU,06,JOS SOUTH,03,Giring,003,NATIONAL DIRECTORATE OF EMPLOYMENT
PLATEAU,06,JOS SOUTH,03,Giring,004,COMMEX
PLATEAU,06,JOS SOUTH,03,Giring,005,HWOLSHE PRY. SCHOOL I
PLATEAU,06,JOS SOUTH,03,Giring,006,KIRANA
PLATEAU,06,JOS SOUTH,03,Giring,007,GIGIRING
PLATEAU,06,JOS SOUTH,03,Giring,008,HWOLSHE/GIRING
PLATEAU,06,JOS SOUTH,03,Giring,009,MOUNTAIN VIEW
PLATEAU,06,JOS SOUTH,03,Giring,010,DANYERE
PLATEAU,06,JOS SOUTH,03,Giring,011,ABBATTOIR ROAD RCM I
PLATEAU,06,JOS SOUTH,03,Giring,012,CORMRIN ROAD
PLATEAU,06,JOS SOUTH,03,Giring,013,FOTOTEK I
PLATEAU,06,JOS SOUTH,03,Giring,014,ABBATTOIR MARKET
PLATEAU,06,JOS SOUTH,03,Giring,015,RIGIP
PLATEAU,06,JOS SOUTH,03,Giring,016,JI-GIRING
PLATEAU,06,JOS SOUTH,03,Giring,017,AIRFORCE PRY. SCHOOL
PLATEAU,06,JOS SOUTH,03,Giring,018,NAMUA
PLATEAU,06,JOS SOUTH,03,Giring,019,YINGI
PLATEAU,06,JOS SOUTH,03,Giring,020,DAHWOL
PLATEAU,06,JOS SOUTH,03,Giring,021,STATE SECRETARIAT
PLATEAU,06,JOS SOUTH,03,Giring,022,DANCHOM
PLATEAU,06,JOS SOUTH,03,Giring,023,DAHWOL
PLATEAU,06,JOS SOUTH,03,Giring,024,GOLD & BASE
PLATEAU,06,JOS SOUTH,03,Giring,025,SHAKA
PLATEAU,06,JOS SOUTH,03,Giring,026,DOGON KARFE I
PLATEAU,06,JOS SOUTH,03,Giring,027,VIDEO MARS
PLATEAU,06,JOS SOUTH,03,Giring,028,HILL CREST
PLATEAU,06,JOS SOUTH,03,Giring,029,JEKA KADIMA I
PLATEAU,06,JOS SOUTH,03,Giring,030,"HWOLSHE PRY. SCHOOL, II"
PLATEAU,06,JOS SOUTH,03,Giring,031,ABBATTOIR ROAD I
PLATEAU,06,JOS SOUTH,03,Giring,032,FOTOTEK II
PLATEAU,06,JOS SOUTH,03,Giring,033,AIRFORCE PRY. SCHOOL
PLATEAU,06,JOS SOUTH,03,Giring,034,DOGON KARFE II
PLATEAU,06,JOS SOUTH,03,Giring,035,JEKA KADIMA II
PLATEAU,06,JOS SOUTH,03,Giring,036,HWOLSHE CLINIC
PLATEAU,06,JOS SOUTH,03,Giring,037,ABBATTOIR MAGISTRATE COURT
PLATEAU,06,JOS SOUTH,03,Giring,038,DOGON KARFE III
PLATEAU,06,JOS SOUTH,04,Gyel 'A',001,SABON G/KANAR
PLATEAU,06,JOS SOUTH,04,Gyel 'A',002,GURA RIYOM
PLATEAU,06,JOS SOUTH,04,Gyel 'A',003,LEA SABON G/KANAR
PLATEAU,06,JOS SOUTH,04,Gyel 'A',004,SOT GYEL
PLATEAU,06,JOS SOUTH,04,Gyel 'A',005,RASOT GYEL I
PLATEAU,06,JOS SOUTH,04,Gyel 'A',006,GAFANG
PLATEAU,06,JOS SOUTH,04,Gyel 'A',007,YAMMA
PLATEAU,06,JOS SOUTH,04,Gyel 'A',008,GANYE I
PLATEAU,06,JOS SOUTH,04,Gyel 'A',009,RANKYANG I
PLATEAU,06,JOS SOUTH,04,Gyel 'A',010,LEA GYEL
PLATEAU,06,JOS SOUTH,04,Gyel 'A',011,LOH DABARAN
PLATEAU,06,JOS SOUTH,04,Gyel 'A',012,GANGARE
PLATEAU,06,JOS SOUTH,04,Gyel 'A',013,GANGARE II
PLATEAU,06,JOS SOUTH,04,Gyel 'A',014,TANCHOL
PLATEAU,06,JOS SOUTH,04,Gyel 'A',015,DABWAN
PLATEAU,06,JOS SOUTH,04,Gyel 'A',016,TAHEI
PLATEAU,06,JOS SOUTH,04,Gyel 'A',017,TAKUM
PLATEAU,06,JOS SOUTH,04,Gyel 'A',018,GERO
PLATEAU,06,JOS SOUTH,04,Gyel 'A',019,LWELEN
PLATEAU,06,JOS SOUTH,04,Gyel 'A',020,GAZON
PLATEAU,06,JOS SOUTH,04,Gyel 'A',021,RASOT GYEL II
PLATEAU,06,JOS SOUTH,04,Gyel 'A',022,GANYE II
PLATEAU,06,JOS SOUTH,04,Gyel 'A',023,RANKYANG II
PLATEAU,06,JOS SOUTH,04,Gyel 'A',024,GANYE III
PLATEAU,06,JOS SOUTH,05,Gyel 'B',001,SABON BARKI
PLATEAU,06,JOS SOUTH,05,Gyel 'B',002,CHWEL
PLATEAU,06,JOS SOUTH,05,Gyel 'B',003,VWO
PLATEAU,06,JOS SOUTH,05,Gyel 'B',004,NYANGO
PLATEAU,06,JOS SOUTH,05,Gyel 'B',005,STATE LOWCOST I
PLATEAU,06,JOS SOUTH,05,Gyel 'B',006,STATE LOW COST II
PLATEAU,06,JOS SOUTH,05,Gyel 'B',007,DAKUN BELENG
PLATEAU,06,JOS SOUTH,05,Gyel 'B',008,BUKURU LOWCOST I
PLATEAU,06,JOS SOUTH,05,Gyel 'B',009,BUKURU LOWCOST II
PLATEAU,06,JOS SOUTH,05,Gyel 'B',010,BARKIN ACHA I
PLATEAU,06,JOS SOUTH,05,Gyel 'B',011,RAFIN BAUNA
PLATEAU,06,JOS SOUTH,05,Gyel 'B',012,BUILDING MATERIAL MARKET
PLATEAU,06,JOS SOUTH,05,Gyel 'B',013,STATE LOWCOST III
PLATEAU,06,JOS SOUTH,05,Gyel 'B',014,BUKURU LOWCOST III
PLATEAU,06,JOS SOUTH,05,Gyel 'B',015,BARKIN ACHA II
PLATEAU,06,JOS SOUTH,06,Kuru 'A',001,LEA PRIMARY SCHOOL DAKAN (DAKAN)
PLATEAU,06,JOS SOUTH,06,Kuru 'A',002,CHOL
PLATEAU,06,JOS SOUTH,06,Kuru 'A',003,DAHWOL
PLATEAU,06,JOS SOUTH,06,Kuru 'A',004,KANADAP I
PLATEAU,06,JOS SOUTH,06,Kuru 'A',005,DABWAK
PLATEAU,06,JOS SOUTH,06,Kuru 'A',006,DAZEK
PLATEAU,06,JOS SOUTH,06,Kuru 'A',007,VWEI
PLATEAU,06,JOS SOUTH,06,Kuru 'A',008,KURU JANTAR III
PLATEAU,06,JOS SOUTH,06,Kuru 'A',009,DABWAK
PLATEAU,06,JOS SOUTH,06,Kuru 'A',010,DAZEK
PLATEAU,06,JOS SOUTH,06,Kuru 'A',011,SHWAN
PLATEAU,06,JOS SOUTH,06,Kuru 'A',012,KUNTE
PLATEAU,06,JOS SOUTH,06,Kuru 'A',013,KAVITEX
PLATEAU,06,JOS SOUTH,06,Kuru 'A',014,DANCHOL
PLATEAU,06,JOS SOUTH,06,Kuru 'A',015,KANADAP II
PLATEAU,06,JOS SOUTH,06,Kuru 'A',016,G.S.S. KURU
PLATEAU,06,JOS SOUTH,07,Kuru 'B',001,SABON PEGI I
PLATEAU,06,JOS SOUTH,07,Kuru 'B',002,GTC BUKURU
PLATEAU,06,JOS SOUTH,07,Kuru 'B',003,KUBUNA
PLATEAU,06,JOS SOUTH,07,Kuru 'B',004,DAKYEN
PLATEAU,06,JOS SOUTH,07,Kuru 'B',005,POLICE STAFF COLLEGE
PLATEAU,06,JOS SOUTH,07,Kuru 'B',006,GUCHON
PLATEAU,06,JOS SOUTH,07,Kuru 'B',007,WAT
PLATEAU,06,JOS SOUTH,07,Kuru 'B',008,MATERNITY I
PLATEAU,06,JOS SOUTH,07,Kuru 'B',009,MATERNITY II
PLATEAU,06,JOS SOUTH,07,Kuru 'B',010,NIPSS
PLATEAU,06,JOS SOUTH,07,Kuru 'B',011,FED. SOIL CONSERVATION SCHOOL
PLATEAU,06,JOS SOUTH,07,Kuru 'B',012,DAHWAK
PLATEAU,06,JOS SOUTH,07,Kuru 'B',013,SABON PEGI II
PLATEAU,06,JOS SOUTH,07,Kuru 'B',014,SABON PEGI III
PLATEAU,06,JOS SOUTH,07,Kuru 'B',015,DAHWAK II
PLATEAU,06,JOS SOUTH,07,Kuru 'B',016,DAHWAK III
PLATEAU,06,JOS SOUTH,07,Kuru 'B',017,GSS HWAK
PLATEAU,06,JOS SOUTH,08,Shen,001,KAZONG SHEN I
PLATEAU,06,JOS SOUTH,08,Shen,002,JI-SHEN
PLATEAU,06,JOS SOUTH,08,Shen,003,RAPWARAK
PLATEAU,06,JOS SOUTH,08,Shen,004,SAN
PLATEAU,06,JOS SOUTH,08,Shen,005,FWAPWA
PLATEAU,06,JOS SOUTH,08,Shen,006,ZOT SHEN
PLATEAU,06,JOS SOUTH,08,Shen,007,DOI
PLATEAU,06,JOS SOUTH,08,Shen,008,TIM-TIM
PLATEAU,06,JOS SOUTH,08,Shen,009,KAZONG SHEN II
PLATEAU,06,JOS SOUTH,08,Shen,010,DOGO NA HAUWA
PLATEAU,06,JOS SOUTH,09,Turu,001,TURU I
PLATEAU,06,JOS SOUTH,09,Turu,002,LAH
PLATEAU,06,JOS SOUTH,09,Turu,003,LEA PRIMARY SCHOOL DANYE (BWANDANG I)
PLATEAU,06,JOS SOUTH,09,Turu,004,LEA PRIMARY SCHOOL DAIKUM PYAM (DAIKUN PYAM)
PLATEAU,06,JOS SOUTH,09,Turu,005,TURU LOH
PLATEAU,06,JOS SOUTH,09,Turu,006,LEA PRIMARY SCHOOL FARIN LAMBA (DAKUNJI)
PLATEAU,06,JOS SOUTH,09,Turu,007,PRIMARY HEALTH CARE DANGYURUK (GAZOK)
PLATEAU,06,JOS SOUTH,09,Turu,008,DANYURUK I
PLATEAU,06,JOS SOUTH,09,Turu,009,DANYE II
PLATEAU,06,JOS SOUTH,09,Turu,010,ROUCHUNGUN I
PLATEAU,06,JOS SOUTH,09,Turu,011,FARIN LAMBA
PLATEAU,06,JOS SOUTH,09,Turu,012,KURU BABA
PLATEAU,06,JOS SOUTH,09,Turu,013,LEA PRIMARY DANGYURUK (TURU HAHAK RAHEI)
PLATEAU,06,JOS SOUTH,09,Turu,014,DAHWOL-BOT
PLATEAU,06,JOS SOUTH,09,Turu,015,ROPYAL
PLATEAU,06,JOS SOUTH,09,Turu,016,DOMP
PLATEAU,06,JOS SOUTH,09,Turu,017,N.V.RI K/VOM
PLATEAU,06,JOS SOUTH,09,Turu,018,TURU II
PLATEAU,06,JOS SOUTH,09,Turu,019,DANYURUK II
PLATEAU,06,JOS SOUTH,09,Turu,020,ROUCHUNGUN II
PLATEAU,06,JOS SOUTH,09,Turu,021,ROUCHUNGUN III
PLATEAU,06,JOS SOUTH,09,Turu,022,N.V.RI K/VOM II
PLATEAU,06,JOS SOUTH,09,Turu,023,BWANDANG II
PLATEAU,06,JOS SOUTH,10,Vwang,001,LOKUN I
PLATEAU,06,JOS SOUTH,10,Vwang,002,OPP. GWOM RWEI PALACE I (DANGASHET)
PLATEAU,06,JOS SOUTH,10,Vwang,003,OPP. GWOM RWEI PALACE II (DALLO)
PLATEAU,06,JOS SOUTH,10,Vwang,004,LONYENG I
PLATEAU,06,JOS SOUTH,10,Vwang,005,CHUNI
PLATEAU,06,JOS SOUTH,10,Vwang,006,SOT
PLATEAU,06,JOS SOUTH,10,Vwang,007,RAWUK
PLATEAU,06,JOS SOUTH,10,Vwang,008,KOGOM RAK
PLATEAU,06,JOS SOUTH,10,Vwang,009,KOGOM TAK
PLATEAU,06,JOS SOUTH,10,Vwang,010,FWIL
PLATEAU,06,JOS SOUTH,10,Vwang,011,DARANGI I
PLATEAU,06,JOS SOUTH,10,Vwang,012,CHAHA
PLATEAU,06,JOS SOUTH,10,Vwang,013,HWON
PLATEAU,06,JOS SOUTH,10,Vwang,014,HEITA
PLATEAU,06,JOS SOUTH,10,Vwang,015,DANDYES
PLATEAU,06,JOS SOUTH,10,Vwang,016,DALYOHO
PLATEAU,06,JOS SOUTH,10,Vwang,017,CHOLL
PLATEAU,06,JOS SOUTH,10,Vwang,018,LGED PRIMARY SCHOOL (DAROS)
PLATEAU,06,JOS SOUTH,10,Vwang,019,DABWANG
PLATEAU,06,JOS SOUTH,10,Vwang,020,VWANG KOGOT
PLATEAU,06,JOS SOUTH,10,Vwang,021,KWIT
PLATEAU,06,JOS SOUTH,10,Vwang,022,CHAKARUM
PLATEAU,06,JOS SOUTH,10,Vwang,023,LOKUN II
PLATEAU,06,JOS SOUTH,10,Vwang,024,LONIYENG II
PLATEAU,06,JOS SOUTH,10,Vwang,025,DARANG II
PLATEAU,06,JOS SOUTH,11,Zawan 'A',001,ANGULDI
PLATEAU,06,JOS SOUTH,11,Zawan 'A',002,LODUNG
PLATEAU,06,JOS SOUTH,11,Zawan 'A',003,BENJIJI
PLATEAU,06,JOS SOUTH,11,Zawan 'A',004,ZEK
PLATEAU,06,JOS SOUTH,11,Zawan 'A',005,"GOVT. COLLEGE, ZAWAN"
PLATEAU,06,JOS SOUTH,11,Zawan 'A',006,DOROWA
PLATEAU,06,JOS SOUTH,11,Zawan 'A',007,SCHOOL OF HEALTH ZAWAN
PLATEAU,06,JOS SOUTH,11,Zawan 'A',008,ZAWAN
PLATEAU,06,JOS SOUTH,11,Zawan 'A',009,KWATA
PLATEAU,06,JOS SOUTH,11,Zawan 'A',010,DADIYENG
PLATEAU,06,JOS SOUTH,11,Zawan 'A',011,ROGOTAK
PLATEAU,06,JOS SOUTH,11,Zawan 'A',012,DARANA
PLATEAU,06,JOS SOUTH,11,Zawan 'A',013,SABON LAYI I
PLATEAU,06,JOS SOUTH,11,Zawan 'A',014,"GOVT. COLLEGE, ZAWAN II"
PLATEAU,06,JOS SOUTH,11,Zawan 'A',015,SABON LAYI II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',001,R.C.M DADIN KOWA
PLATEAU,06,JOS SOUTH,12,Zawan 'B',002,DADIN KOWA
PLATEAU,06,JOS SOUTH,12,Zawan 'B',003,DADIN KOWA MARKET II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',004,F.D.A ROAD I
PLATEAU,06,JOS SOUTH,12,Zawan 'B',005,F.D.A ROAD II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',006,DASHIK I
PLATEAU,06,JOS SOUTH,12,Zawan 'B',007,BESIDE NYSC SECRETARIAT (CHINDI)
PLATEAU,06,JOS SOUTH,12,Zawan 'B',008,FED. LOW COST I
PLATEAU,06,JOS SOUTH,12,Zawan 'B',009,ANGLO- JOS
PLATEAU,06,JOS SOUTH,12,Zawan 'B',010,DASHONONG
PLATEAU,06,JOS SOUTH,12,Zawan 'B',011,KAMBEL
PLATEAU,06,JOS SOUTH,12,Zawan 'B',012,NEW LIFE
PLATEAU,06,JOS SOUTH,12,Zawan 'B',013,CHANNEL 7
PLATEAU,06,JOS SOUTH,12,Zawan 'B',014,KUFANG I
PLATEAU,06,JOS SOUTH,12,Zawan 'B',015,KUFANG ROAD I
PLATEAU,06,JOS SOUTH,12,Zawan 'B',016,ZARMAGANDA
PLATEAU,06,JOS SOUTH,12,Zawan 'B',017,DYE-DYE
PLATEAU,06,JOS SOUTH,12,Zawan 'B',018,BARKIN AKAWU
PLATEAU,06,JOS SOUTH,12,Zawan 'B',019,BARKIN AKAWU ROAD
PLATEAU,06,JOS SOUTH,12,Zawan 'B',020,BERARAM
PLATEAU,06,JOS SOUTH,12,Zawan 'B',021,BIDA-BIDA
PLATEAU,06,JOS SOUTH,12,Zawan 'B',022,UNITY LANE I
PLATEAU,06,JOS SOUTH,12,Zawan 'B',023,RCM DADIN KOWA II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',024,DASHIK II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',025,FED. LOW COST II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',026,KUFANG II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',027,KUFANG ROAD II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',028,KUFANG ROAD III
PLATEAU,06,JOS SOUTH,12,Zawan 'B',029,DADIN KOWA MARKET II
PLATEAU,06,JOS SOUTH,12,Zawan 'B',030,UNITY LANE II
PLATEAU,07,KANAM,01,Birbyang,001,BIRBYANG PRY.SCHOOL
PLATEAU,07,KANAM,01,Birbyang,002,TUNGA PRIMARY SCHOOL
PLATEAU,07,KANAM,01,Birbyang,003,GANJUWA PRY.SCHOOL
PLATEAU,07,KANAM,01,Birbyang,004,PAPLAN GYANGAS
PLATEAU,07,KANAM,02,Dengi,001,GSS DENGI
PLATEAU,07,KANAM,02,Dengi,002,CENTRAL PRY. SCHOOL
PLATEAU,07,KANAM,02,Dengi,003,UNG. MARAFA PRY. SCHOOL
PLATEAU,07,KANAM,02,Dengi,004,KASUWA I
PLATEAU,07,KANAM,02,Dengi,005,KASUWA II
PLATEAU,07,KANAM,02,Dengi,006,UNG.GOJE PRY. SCHOOL I
PLATEAU,07,KANAM,02,Dengi,007,UNG.GOJE PRY. SCHOOL II
PLATEAU,07,KANAM,02,Dengi,008,MOTOR PARK
PLATEAU,07,KANAM,02,Dengi,009,PADA PRI. SCH. DENGI (NEAR EMIR’S PALACE)
PLATEAU,07,KANAM,02,Dengi,010,DONKAI
PLATEAU,07,KANAM,02,Dengi,011,BAGYAR PRY. SCHOOL
PLATEAU,07,KANAM,02,Dengi,012,BAGYAR
PLATEAU,07,KANAM,02,Dengi,013,MAIMUN-RUNJI PRY. SCHOOL
PLATEAU,07,KANAM,02,Dengi,014,UNG. SARKI GAR
PLATEAU,07,KANAM,02,Dengi,015,GAR PRY. SCHOOL
PLATEAU,07,KANAM,02,Dengi,016,DUWAM
PLATEAU,07,KANAM,02,Dengi,017,GAR PADA
PLATEAU,07,KANAM,02,Dengi,018,PISHEI
PLATEAU,07,KANAM,02,Dengi,019,"CENTRAL PRY. SCHOOL, DENGI"
PLATEAU,07,KANAM,03,Dugub,001,DUGUB PRY. SCHOOL I
PLATEAU,07,KANAM,03,Dugub,002,MUNKAL PRY. SCHOOL
PLATEAU,07,KANAM,03,Dugub,003,WAWUS DUTSE
PLATEAU,07,KANAM,03,Dugub,004,MBAS PRY. SCHOOL
PLATEAU,07,KANAM,03,Dugub,005,YAM PRY SCHOOL
PLATEAU,07,KANAM,03,Dugub,006,MUNDU
PLATEAU,07,KANAM,03,Dugub,007,DUGUB PRY. SCHOOL II
PLATEAU,07,KANAM,03,Dugub,008,WALLANG
PLATEAU,07,KANAM,04,Gagdi,001,GADGID PRY. SCHOOL
PLATEAU,07,KANAM,04,Gagdi,002,GYORANG
PLATEAU,07,KANAM,04,Gagdi,003,TAKBIN
PLATEAU,07,KANAM,04,Gagdi,004,NASARAWA PRY. SCHOOL
PLATEAU,07,KANAM,04,Gagdi,005,MBAT UNG. HAKIMI PRY. SCHOL
PLATEAU,07,KANAM,04,Gagdi,006,KAM UNG. HAKIMI PRY. SCHOOL
PLATEAU,07,KANAM,04,Gagdi,007,UNG. HAKIMI PRY. SCHOOL
PLATEAU,07,KANAM,04,Gagdi,008,GIDGID PRY .SCHOOL
PLATEAU,07,KANAM,04,Gagdi,009,TAKYILI PRY. SCHOOL I
PLATEAU,07,KANAM,04,Gagdi,010,TAKYILI PRY. SCHOOL II
PLATEAU,07,KANAM,04,Gagdi,011,"GYANGIAN ""A"" PRY. SCHOOL"
PLATEAU,07,KANAM,04,Gagdi,012,MBAT DAPSHI PRY. SCHOOL
PLATEAU,07,KANAM,04,Gagdi,013,BUNGUDU PRY. SCHOOL
PLATEAU,07,KANAM,04,Gagdi,014,KUNWUR PRY. SCHOL
PLATEAU,07,KANAM,04,Gagdi,015,ZAK'AM PADA
PLATEAU,07,KANAM,04,Gagdi,016,GWARLAK
PLATEAU,07,KANAM,04,Gagdi,017,GYANGYANG `A` PRY.SCH
PLATEAU,07,KANAM,05,Garga,001,GARGA CENTRAL PRY. SCHOOL
PLATEAU,07,KANAM,05,Garga,002,G.S.S GARGA I
PLATEAU,07,KANAM,05,Garga,003,LUGUR PRY. SCHOOL
PLATEAU,07,KANAM,05,Garga,004,GYANGYANG GARGA PRY. SCHOOL
PLATEAU,07,KANAM,05,Garga,005,G.S.S GARGA II
PLATEAU,07,KANAM,05,Garga,006,KUKAWA PRY. SCHOOL
PLATEAU,07,KANAM,05,Garga,007,TATTUMI KYARAM
PLATEAU,07,KANAM,05,Garga,008,GYAMBAU
PLATEAU,07,KANAM,05,Garga,009,YELWA
PLATEAU,07,KANAM,05,Garga,010,GARGA CENTRAL PRY.SCHOOL
PLATEAU,07,KANAM,05,Garga,011,GSS GARGA
PLATEAU,07,KANAM,06,Gumsher,001,GUMSHER PRY. SCHOOL
PLATEAU,07,KANAM,06,Gumsher,002,FIEL
PLATEAU,07,KANAM,06,Gumsher,003,KINPIGOM/VONDOT
PLATEAU,07,KANAM,06,Gumsher,004,MABAR
PLATEAU,07,KANAM,06,Gumsher,005,YUGUR
PLATEAU,07,KANAM,06,Gumsher,006,BANKILONG PRY.SCH. I
PLATEAU,07,KANAM,06,Gumsher,007,BANKILONG PRY. SCH. II
PLATEAU,07,KANAM,06,Gumsher,008,NYONGNYONG
PLATEAU,07,KANAM,06,Gumsher,009,GOMGOM
