state,lga_code,lga_name,ward_code,ward_name,pu_code,pu_name
KWARA,14,OKE-ERO,03,Imoji/Ilale/Erinmope,003,MARKET CENTRE ERINMOPE
KWARA,14,OKE-ERO,03,Imoji/Ilale/Erinmope,004,ODO OYE ILALE
KWARA,14,OKE-ERO,04,Iloffa,001,JAMAT L.G.E.A SCH
KWARA,14,OKE-ERO,04,Iloffa,002,OLD MARKET
KWARA,14,OKE-ERO,04,Iloffa,003,IREPE COMPOUND
KWARA,14,OKE-ERO,04,Iloffa,004,OKE IPO I
KWARA,14,OKE-ERO,04,Iloffa,005,OKE IPO II
KWARA,14,OKE-ERO,04,Iloffa,006,ST JOHN C.A.C SCH I
KWARA,14,OKE-ERO,04,Iloffa,007,ST JOHN C.A.C SCH II
KWARA,14,OKE-ERO,05,Imode/Egosi,001,EGOSI TOWN HALL
KWARA,14,OKE-ERO,05,Imode/Egosi,002,IDI-EKITI
KWARA,14,OKE-ERO,05,Imode/Egosi,003,OKE-OWA/OKO-ORU
KWARA,14,OKE-ERO,05,Imode/Egosi,004,OKE-ARO COMPOUND
KWARA,14,OKE-ERO,05,Imode/Egosi,005,BOLORUNDURO
KWARA,14,OKE-ERO,06,Idofin Igbana I,001,ADULT L.G.E.A SCH
KWARA,14,OKE-ERO,06,Idofin Igbana I,002,COURT PREMISES
KWARA,14,OKE-ERO,06,Idofin Igbana I,003,MARKET CENTRE
KWARA,14,OKE-ERO,06,Idofin Igbana I,004,ST PAUL L.G.E.A SCH
KWARA,14,OKE-ERO,06,Idofin Igbana I,005,ODOLOKE COMPOUND
KWARA,14,OKE-ERO,06,Idofin Igbana I,006,ODO-AGBEDE COMPOUND
KWARA,14,OKE-ERO,07,Idofin Igbana II,001,MOTOR PARK
KWARA,14,OKE-ERO,07,Idofin Igbana II,002,AREA OFFICE
KWARA,14,OKE-ERO,07,Idofin Igbana II,003,ODO-OSE COMPOUND
KWARA,14,OKE-ERO,07,Idofin Igbana II,004,KOBA
KWARA,14,OKE-ERO,07,Idofin Igbana II,005,KADE
KWARA,14,OKE-ERO,08,Idofin /Odo-Ashe,001,L.G.E.A SCH AYEKALE
KWARA,14,OKE-ERO,08,Idofin /Odo-Ashe,002,MARKET CENTRE EHINAFO
KWARA,14,OKE-ERO,08,Idofin /Odo-Ashe,003,COMM L.G.E.A SCH EHINAFO
KWARA,14,OKE-ERO,08,Idofin /Odo-Ashe,004,ILE OLUKOSE AYEKALE
KWARA,14,OKE-ERO,08,Idofin /Odo-Ashe,005,ILE ALAYE ODO AGA
KWARA,14,OKE-ERO,08,Idofin /Odo-Ashe,006,OKE MAPO/MAKURDI I
KWARA,14,OKE-ERO,08,Idofin /Odo-Ashe,007,OKE MAPO/MAKURDI II
KWARA,14,OKE-ERO,08,Idofin /Odo-Ashe,008,POLICE STATION
KWARA,14,OKE-ERO,09,Odo-Owa I,001,AFIN COMPOUND
KWARA,14,OKE-ERO,09,Odo-Owa I,002,ARINRIN COMPOUND
KWARA,14,OKE-ERO,09,Odo-Owa I,003,IKOTUN COMPOUND
KWARA,14,OKE-ERO,09,Odo-Owa I,004,C.A.C L.G.E.A SCH
KWARA,14,OKE-ERO,09,Odo-Owa I,005,ADULT L.G.E.A SCH
KWARA,14,OKE-ERO,09,Odo-Owa I,006,ST THOMAS PRY SCH
KWARA,14,OKE-ERO,09,Odo-Owa I,007,IGBEDE COMPOUND
KWARA,14,OKE-ERO,10,Odo-Owa II,001,IPEKUN COMPOUND
KWARA,14,OKE-ERO,10,Odo-Owa II,002,IGBINLO COMPOUND
KWARA,14,OKE-ERO,10,Odo-Owa II,003,IGBIRA COMPOUND
KWARA,14,OKE-ERO,10,Odo-Owa II,004,ST JOSEPH PRY SCH
KWARA,14,OKE-ERO,10,Odo-Owa II,005,TEMIDIRE (YASOLA)
KWARA,15,OYUN,01,Erin-Ile South,001,"BAPTIST LGEA SCH, ERIN-ILE"
KWARA,15,OYUN,01,Erin-Ile South,002,ERIN-ILE GARAGE
KWARA,15,OYUN,01,Erin-Ile South,003,"OPPOSITE POLICE STATION, ERIN-ILE"
KWARA,15,OYUN,01,Erin-Ile South,004,"MAGISTRATE COURT, ERIN-ILE"
KWARA,15,OYUN,01,Erin-Ile South,005,"MUSLIM SCH, ERIN-ILE"
KWARA,15,OYUN,01,Erin-Ile South,006,AGO IWOYE
KWARA,15,OYUN,02,Ilemona,001,"LGEA SCH, ILEMONA"
KWARA,15,OYUN,02,Ilemona,002,"LGEA SCH, ADINIMODO"
KWARA,15,OYUN,02,Ilemona,003,ISAOYE
KWARA,15,OYUN,02,Ilemona,004,LGEA SCH REKE
KWARA,15,OYUN,02,Ilemona,005,AJOKO
KWARA,15,OYUN,02,Ilemona,006,"COURT AREA, ILEMONA"
KWARA,15,OYUN,03,Igbona,001,"TOWN HAL, IGBONA"
KWARA,15,OYUN,03,Igbona,002,"LGEA SCH, IGBONA"
KWARA,15,OYUN,03,Igbona,003,ELEKU
KWARA,15,OYUN,03,Igbona,004,KERE-AJE LGEA SCH
KWARA,15,OYUN,03,Igbona,005,BOLORUNDURO LGEA SCH
KWARA,15,OYUN,03,Igbona,006,AGBARA LGEA SCH
KWARA,15,OYUN,03,Igbona,007,"OPEN SPACE ISALE IGBONA, ELEKU"
KWARA,15,OYUN,04,Irra,001,"ST PETER'S LGEA SCH , IRRA"
KWARA,15,OYUN,04,Irra,002,"INFRONT OF OJOMU'S COMPOUND, IRRA"
KWARA,15,OYUN,04,Irra,003,"IRRA GRAMMAR SCH, IRRA"
KWARA,15,OYUN,04,Irra,004,"INFRONT OF ARO'S COMPOUND, IRRA"
KWARA,15,OYUN,04,Irra,005,"MUSLIM LGEA SCH, IRRA"
KWARA,15,OYUN,05,Inaja/Ahogbada,001,"LGEA SCH , INAJA MALIKI"
KWARA,15,OYUN,05,Inaja/Ahogbada,002,"LGEA SCH , INAJA ALARO"
KWARA,15,OYUN,05,Inaja/Ahogbada,003,ILOBU - KAJOLA
KWARA,15,OYUN,05,Inaja/Ahogbada,004,"LGEA SCH, AHOGBADA"
KWARA,15,OYUN,05,Inaja/Ahogbada,005,"LGEA SCH, SANNI ODE"
KWARA,15,OYUN,05,Inaja/Ahogbada,006,"LGEA SCH, AFIJAGBA"
KWARA,15,OYUN,06,Ikotun,001,IKOTUN COURT FRONTAGE
KWARA,15,OYUN,06,Ikotun,002,"ANSARUL-ISLAM LGEA SCH, IKOTUN"
KWARA,15,OYUN,06,Ikotun,003,LGEA SCH FALOKUN/FADE
KWARA,15,OYUN,06,Ikotun,004,GUDUGBA/OKE-OYE
KWARA,15,OYUN,06,Ikotun,005,LGEA SCH IGBOTELE
KWARA,15,OYUN,06,Ikotun,006,AGBAMU
KWARA,15,OYUN,06,Ikotun,007,"ANSARUL-ISLAM LGEA SCH, IKOTUN"
KWARA,15,OYUN,07,Ojoku,001,"MUSLIM LGEA SCH, OJOKU"
KWARA,15,OYUN,07,Ojoku,002,"INFRONT OF ONIDUN'S COMP, OJOKU"
KWARA,15,OYUN,07,Ojoku,003,"INFRONT OF GBOYE'S COMP, OJOKU"
KWARA,15,OYUN,07,Ojoku,004,"OPPOSITE COUNCIL HALL, OJOKU"
KWARA,15,OYUN,07,Ojoku,005,"WESLEY LGEA SCH, OJOKU"
KWARA,15,OYUN,07,Ojoku,006,"LGEA SCH, AWONIYI"
KWARA,15,OYUN,07,Ojoku,007,"MUSLIM SCH, ISALE IDERA"
KWARA,15,OYUN,08,Ijagbo,001,"BAPTIST LGEA SCH, IJAGBO I"
KWARA,15,OYUN,08,Ijagbo,002,"BAPTIST LGEA SCH, IJAGBO II"
KWARA,15,OYUN,08,Ijagbo,003,"POST OFFICE, IJAGBO"
KWARA,15,OYUN,08,Ijagbo,004,"A.U.D LGEA SCH, IJAGBO"
KWARA,15,OYUN,08,Ijagbo,005,LGEA SCH ADELEKE
KWARA,15,OYUN,09,Igosun,001,"INFRONT OF ONILU'S COMP, IGOSUN"
KWARA,15,OYUN,09,Igosun,002,OLD MARKET IGOSUN
KWARA,15,OYUN,09,Igosun,003,"BESIDE NEPA OFFICE, IGOSUN"
KWARA,15,OYUN,09,Igosun,004,"MUSLIM LGEA SCH, IGOSUN"
KWARA,15,OYUN,09,Igosun,005,AGO IDERA
KWARA,15,OYUN,09,Igosun,006,"INFRONT OF OLU-ODE'S COMP, IGOSUN"
KWARA,15,OYUN,10,Ipee,001,"MUSLIM LGEA SCH, IPEE"
KWARA,15,OYUN,10,Ipee,002,"BAPTIST LGEA SCH, IPEE"
KWARA,15,OYUN,10,Ipee,003,"CENTRAL MARKET, IPEE"
KWARA,15,OYUN,10,Ipee,004,BUDO AIYEKALE
KWARA,15,OYUN,10,Ipee,005,"LGEA SCH, AJOKO"
KWARA,15,OYUN,10,Ipee,006,BUDO-ALFA
KWARA,15,OYUN,10,Ipee,007,"IBGS JUNCTION, ORIWO"
KWARA,15,OYUN,11,Erin-Ile North,001,OPEN SPACE OLOWE
KWARA,15,OYUN,11,Erin-Ile North,002,"ST MATHIAS LGEA SCH, ERIN-ILE I"
KWARA,15,OYUN,11,Erin-Ile North,003,"ST MATHIAS LGEA SCH, ERIN-ILE II"
KWARA,15,OYUN,11,Erin-Ile North,004,"EBENEZER LGEA SCH, ERIN-ILE"
KWARA,15,OYUN,11,Erin-Ile North,005,"INFRONT OF OLOBA'S COMP, ERIN-ILE"
KWARA,15,OYUN,11,Erin-Ile North,006,"INFRONT OF OKIKI'S COMP, ERIN-ILE"
KWARA,15,OYUN,11,Erin-Ile North,007,"SURAJUDEEN LGEA SCH, ERIN-ILE"
KWARA,16,PATEGI,01,Patigi I,001,BASIC HEALTH CENTRE
KWARA,16,PATEGI,01,Patigi I,002,CENTRAL OFFICE
KWARA,16,PATEGI,01,Patigi I,003,CENTRAL SCHOOL
KWARA,16,PATEGI,01,Patigi I,004,REST HOUSE
KWARA,16,PATEGI,01,Patigi I,005,S.I.M SCHOOL
KWARA,16,PATEGI,02,Patigi II,001,EFUNGUNZHI OPEN SPACE
KWARA,16,PATEGI,02,Patigi II,002,GBOKE LGEA SCH I
KWARA,16,PATEGI,02,Patigi II,003,GBOKE LGEA SCH II
KWARA,16,PATEGI,03,Patigi III,001,DISPENSARY CENTRE
KWARA,16,PATEGI,03,Patigi III,002,PUBLIC HEALTH OPEN SPACE
KWARA,16,PATEGI,03,Patigi III,003,TSADU'S GATE
KWARA,16,PATEGI,03,Patigi III,004,MAMANNAWO'S GATE
KWARA,16,PATEGI,04,Patigi IV,001,EDOGI LGEA SCH
KWARA,16,PATEGI,04,Patigi IV,002,ELLA LGEA SCH
KWARA,16,PATEGI,04,Patigi IV,003,GBADOKIN LGEA SCH
KWARA,16,PATEGI,04,Patigi IV,004,GBARADOGI LGEA SCH
KWARA,16,PATEGI,04,Patigi IV,005,GODIWAGI LGEA SCH
KWARA,16,PATEGI,04,Patigi IV,006,MAWOGI OPEN SPACE
KWARA,16,PATEGI,04,Patigi IV,007,TSWATAGI LGEA SCH
KWARA,16,PATEGI,05,Kpada I,001,BASIC HEALTH CENTRE
KWARA,16,PATEGI,05,Kpada I,002,DURO LGEA SCH
KWARA,16,PATEGI,05,Kpada I,003,EMIWOROGI LGEA SCH
KWARA,16,PATEGI,05,Kpada I,004,GAKPAN LGEA SCH
KWARA,16,PATEGI,05,Kpada I,005,GULUGI LGEA SCH
KWARA,16,PATEGI,05,Kpada I,006,KAJITA LGEA SCH
KWARA,16,PATEGI,05,Kpada I,007,KPADA MARKET SQUARE
KWARA,16,PATEGI,05,Kpada I,008,KPADA S.I.M SCH
KWARA,16,PATEGI,05,Kpada I,009,TSABAN LGEA SCH
KWARA,16,PATEGI,05,Kpada I,010,WAKO LGEA SCH
KWARA,16,PATEGI,06,Kpada II,001,ECHIWADA LGEA SCH
KWARA,16,PATEGI,06,Kpada II,002,EGWAMAMA LGEA SCH
KWARA,16,PATEGI,06,Kpada II,003,EZIGHIKO OPEN SPACE
KWARA,16,PATEGI,06,Kpada II,004,FEY LGEA SCH
KWARA,16,PATEGI,06,Kpada II,005,GULUKA LGEA SCH
KWARA,16,PATEGI,06,Kpada II,006,KORO LGEA SCH
KWARA,16,PATEGI,06,Kpada II,007,KUSOGI C.S.S
KWARA,16,PATEGI,06,Kpada II,008,ROGUN LGEA SCH
KWARA,16,PATEGI,07,Kpada III,001,AGBORO LGEA SCH
KWARA,16,PATEGI,07,Kpada III,002,RIFUN LGEA SCH
KWARA,16,PATEGI,07,Kpada III,003,TAMKPAFU LGEA SCH
KWARA,16,PATEGI,07,Kpada III,004,MATOKUN LGEA SCH
KWARA,16,PATEGI,08,Lade I,001,BONGI LGEA SCH
KWARA,16,PATEGI,08,Lade I,002,CHITTA LGEA SCH
KWARA,16,PATEGI,08,Lade I,003,GBADASHABA LGEA SCH
KWARA,16,PATEGI,08,Lade I,004,MAGYA LGEA SCH
KWARA,16,PATEGI,08,Lade I,005,SUNKUSO LGEA SCH
KWARA,16,PATEGI,08,Lade I,006,SANCHITA OPEN SPACE
KWARA,16,PATEGI,09,Lade II,001,LADE CENTRAL LGEA SCH
KWARA,16,PATEGI,09,Lade II,002,DINA LGEA SCH
KWARA,16,PATEGI,09,Lade II,003,DISTRICT OFFICE LADE
KWARA,16,PATEGI,09,Lade II,004,RANI-NDAKO LGEA SCH
KWARA,16,PATEGI,09,Lade II,005,TSUBA LGEA SCH
KWARA,16,PATEGI,09,Lade II,006,COTTAGE HOSPITAL
KWARA,16,PATEGI,10,Lade III,001,EDOGI-CHAPPA LGEA SCH
KWARA,16,PATEGI,10,Lade III,002,DZAKO LGEA SCH
KWARA,16,PATEGI,10,Lade III,003,LALAGI LGEA SCH
KWARA,16,PATEGI,10,Lade III,004,LATA LGEA SCH
KWARA,16,PATEGI,10,Lade III,005,SAKPEFU LGEA SCH
KWARA,16,PATEGI,10,Lade III,006,WODATA LGEA SCH
