state,lga_code,lga_name,ward_code,ward_name,pu_code,pu_name
YOBE,14,POTISKUM,04,Danchuwa/Bula,011,"GARIN BAH, KOFAR BULAMA II"
YOBE,14,POTISKUM,04,Danchuwa/Bula,012,"GARIN MAKWAI, PRI. SCH."
YOBE,14,POTISKUM,04,Danchuwa/Bula,013,"GARIN MAKWAI PRI. SCH. (GARIN MAKWAI S. NOMA, KOFAR MAIGARI)"
YOBE,14,POTISKUM,04,Danchuwa/Bula,014,"GAMAWA, PRI. SCH."
YOBE,14,POTISKUM,04,Danchuwa/Bula,015,"GARIN CHICHI, KOFAR BULAMA"
YOBE,14,POTISKUM,04,Danchuwa/Bula,016,"JUMMA'A, PRI. SCH."
YOBE,14,POTISKUM,04,Danchuwa/Bula,017,"JUMMA’A, PRIMARY SCHOOL (JUMMA'A., KOFAR BULAMA I)"
YOBE,14,POTISKUM,04,Danchuwa/Bula,018,"JUMMA’A, PRIMARY SCHOOL (JUMMA'A., KOFAR BULAMA II)"
YOBE,14,POTISKUM,04,Danchuwa/Bula,019,"TELA YAHAYA, KOFAR TELA YAHAYA"
YOBE,14,POTISKUM,04,Danchuwa/Bula,020,"UNGUWAR GALADIMA, KOFAR GALADIMA"
YOBE,14,POTISKUM,04,Danchuwa/Bula,021,"UNGUWAR WAKILI, KOFAR WAKILI"
YOBE,14,POTISKUM,04,Danchuwa/Bula,022,"UNGUWAR YERIMA, KOFAR YARIMA"
YOBE,14,POTISKUM,04,Danchuwa/Bula,023,"YABEL, KOFAR BULAMA"
YOBE,14,POTISKUM,05,Dogo Nini,001,"AREWA DA KASUWA, KOFAR HASSAN"
YOBE,14,POTISKUM,05,Dogo Nini,002,"ARI KIME .A., PRI. SCH."
YOBE,14,POTISKUM,05,Dogo Nini,003,ARI KEMI A.A. KOFAR DOGO MAI KEMI
YOBE,14,POTISKUM,05,Dogo Nini,004,"ARI KIME A.A., KOFAR ABARE"
YOBE,14,POTISKUM,05,Dogo Nini,005,"AREWA DA KASUWA 'B', AREWA DA KASUWA"
YOBE,14,POTISKUM,05,Dogo Nini,006,"DABO STADIUM, STADIUM GATE I"
YOBE,14,POTISKUM,05,Dogo Nini,007,"DABO STADIUM, STADIUM GATE II"
YOBE,14,POTISKUM,05,Dogo Nini,008,"DABO STADIUM, MATERNITY CLINIC"
YOBE,14,POTISKUM,05,Dogo Nini,009,"DAUDA 'A', KOFAR DAUDA"
YOBE,14,POTISKUM,05,Dogo Nini,010,"DAUDA 'B', KOFAR DAUDA"
YOBE,14,POTISKUM,05,Dogo Nini,011,"DOGO MISSION, KOFAR DOGO MISSION"
YOBE,14,POTISKUM,05,Dogo Nini,012,"DOROWA, DOROWA TSAMIYA"
YOBE,14,POTISKUM,05,Dogo Nini,013,F.C.E TECHNICAL
YOBE,14,POTISKUM,05,Dogo Nini,014,"GABAR DA KASUWA, GABAR DA KASUWA"
YOBE,14,POTISKUM,05,Dogo Nini,015,"YA'U TUDUN WADA, KOFAR YA'U"
YOBE,14,POTISKUM,05,Dogo Nini,016,"YINDISKI ""A"" KOFAR LAMBA"
YOBE,14,POTISKUM,05,Dogo Nini,017,"YINDISKI ""B"" KOFAR LAMBA"
YOBE,14,POTISKUM,06,Dogo Tebo,001,"BALARABE, KOFAR BALARABE I"
YOBE,14,POTISKUM,06,Dogo Tebo,002,"BALARABE, KOFAR BALARABE II"
YOBE,14,POTISKUM,06,Dogo Tebo,003,"DAMBOA, PRI. SCH."
YOBE,14,POTISKUM,06,Dogo Tebo,004,"HAMMAWA, KOFAR HAMMAWA"
YOBE,14,POTISKUM,06,Dogo Tebo,005,"LAMBA DOGO, KOFAR LAMBA"
YOBE,14,POTISKUM,06,Dogo Tebo,006,MAKERA KASUWA OPEN SPACE
YOBE,14,POTISKUM,06,Dogo Tebo,007,MAI UNG MANU I.KOFAR ISA DAYA
YOBE,14,POTISKUM,06,Dogo Tebo,008,"MAI UNG MANU ""II"" KOFAR MAI UNGUWA"
YOBE,14,POTISKUM,06,Dogo Tebo,009,"M.INUWA, KOFAR M.INUWA"
YOBE,14,POTISKUM,06,Dogo Tebo,010,"M.SHAIBU, KOFAR SHAIBU"
YOBE,14,POTISKUM,06,Dogo Tebo,011,"SHERIF AJI, KOFAR SHERIF AJI"
YOBE,14,POTISKUM,07,Hausawa,001,"ABBAS SHEHU, KOFAR ABBAS SHEHU"
YOBE,14,POTISKUM,07,Hausawa,002,"DAN BERA, KOFAR DAN BERA"
YOBE,14,POTISKUM,07,Hausawa,003,"DOROWA, PRI. SCH."
YOBE,14,POTISKUM,07,Hausawa,004,"HOSPITAL, HOSPITAL GATE"
YOBE,14,POTISKUM,07,Hausawa,005,"IDI BABA, KOFAR IDIN BABA"
YOBE,14,POTISKUM,07,Hausawa,006,"IDI SALEH, KOFAR SALEH"
YOBE,14,POTISKUM,07,Hausawa,007,"MAKERA, MAKERA CINEMA"
YOBE,14,POTISKUM,07,Hausawa,008,MADAGALI KOFAR LAMBA MADAGALI
YOBE,14,POTISKUM,07,Hausawa,009,"SHEIK SAIDU, KOFAR SHEIK SAIDU"
YOBE,14,POTISKUM,07,Hausawa,010,"TSOHUWAR KASUWA, TSOHUWAR KASUWA"
YOBE,14,POTISKUM,07,Hausawa,011,WALABIYA KOFAR LAMBA WALABIYA
YOBE,14,POTISKUM,07,Hausawa,012,"WANZAM, KOFAR WANZAM"
YOBE,14,POTISKUM,08,Mamudo,001,"ADAYA, PRIMARY SCHOOL (ADAYA K / KOFAR BULAMA)"
YOBE,14,POTISKUM,08,Mamudo,002,"GARIN BINGEL, PRI. SCH."
YOBE,14,POTISKUM,08,Mamudo,003,"GARIN MAJE, PRI. SCH. I"
YOBE,14,POTISKUM,08,Mamudo,004,"GARIN MAJE, PRI. SCH. II"
YOBE,14,POTISKUM,08,Mamudo,005,"GUMBAK KUDU, KOFAR BULAMA"
YOBE,14,POTISKUM,08,Mamudo,006,"MAMUDO DISPENSARY, DISPENSARY"
YOBE,14,POTISKUM,08,Mamudo,007,"MAMUDO, PRI. SCH. I"
YOBE,14,POTISKUM,08,Mamudo,008,"MAMUDO, PRI. SCH. II"
YOBE,14,POTISKUM,08,Mamudo,009,"MAMUDO, PRI. SCH. III"
YOBE,14,POTISKUM,08,Mamudo,010,"ZAGAM, KOFAR BULAMA"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,001,"ALARABA I PRIMARY SCHOOL (ALARABA I, KOFAR LAMBA)"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,002,"ALARABA II, PRI. SCH."
YOBE,14,POTISKUM,09,Ngojin/Alaraba,003,"ARJALI, KOFAR BULAMA"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,004,"BADEJO, PRIMARY SCHOOL (BADEJO, KOFAR BULAMA)"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,005,"DAKASKU I, DISPENSARY"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,006,"DAKASKU II, PRI. SCH."
YOBE,14,POTISKUM,09,Ngojin/Alaraba,007,"FARAFARA, PRI. SCH."
YOBE,14,POTISKUM,09,Ngojin/Alaraba,008,"GANDA - FURA, KOFAR BULAMA"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,009,"KAKA BIJIK, KOFAR BULAMA"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,010,"LAMFADE, PRIMARY SCHOOL (LAMFADE, KOFAR BULAMA)"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,011,"LOKOYA, KOFAR BULAMA"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,012,"MAI JARMA, PRI. SCH."
YOBE,14,POTISKUM,09,Ngojin/Alaraba,013,"NGOJIN, PRI. SCH"
YOBE,14,POTISKUM,09,Ngojin/Alaraba,014,"TEDUWA, KOFAR BULAMA"
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,001,"ARMY BARRACK, PRI. SCH."
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,002,"BADEJO, PRI. SCH."
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,003,"GARIN DAYE, PRIMARY SCHOOL (GARIN GAYE, KOFAR BULAMA)"
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,004,"MAI ADIKO DISPENSARY (GISHUWA DABUWA, KOFAR BULAMA)"
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,005,G.G.S.S POTISKUM
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,006,"NASARAWA, KOFAR BULAMA"
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,007,"SOCOL, KOFAR KORI"
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,008,"TEXACO, KOFAR BULAMA"
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,009,"TIKE I,TIKEN SHANU"
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,010,"TIKE ""A"" KOFAR MAI UNGUWA"
YOBE,14,POTISKUM,10,Yerimaram/Garin Daye/Badejo/Nahuta,011,YERIMARAM KOFAR BULAMA
YOBE,15,TARMUWA,01,Babangida,001,ANDRASHI OPEN SPACE
YOBE,15,TARMUWA,01,Babangida,002,"BABBANGIDA I, BABBANGIDA PRI. SCH."
YOBE,15,TARMUWA,01,Babangida,003,"BABBANGIDA II, BABBANGIDA PRI. SCH."
YOBE,15,TARMUWA,01,Babangida,004,"BABBANGIDA, DISPENSARY"
YOBE,15,TARMUWA,01,Babangida,005,"BABBANGIDA F.S.P, F.S.P. OFFICE I"
YOBE,15,TARMUWA,01,Babangida,006,"BABBANGIDA F.S.P, F.S.P. OFFICE II"
YOBE,15,TARMUWA,01,Babangida,007,"BABBANGIDA VIEWING CENTRE, VIEWING CENTRE I"
YOBE,15,TARMUWA,01,Babangida,008,"BABBANGIDA VIEWING CENTRE, VIEWING CENTRE II"
YOBE,15,TARMUWA,01,Babangida,009,DAMEWA OPEN SPACE
YOBE,15,TARMUWA,01,Babangida,010,NAMEGILAM OPEN SPACE
YOBE,15,TARMUWA,02,Barkami / Bulturi,001,"BARKAMI PRI. SCH. (BARKAMI, BARKAMI KOFAR LAWAN)"
YOBE,15,TARMUWA,02,Barkami / Bulturi,002,"GODURAM PRI. SCH. (GODURAM I ., GODURAM LAWANTI)"
YOBE,15,TARMUWA,02,Barkami / Bulturi,003,"GODURAM II ., GODURAM DISPENSARY"
YOBE,15,TARMUWA,02,Barkami / Bulturi,004,SHUWARI LAWANTI OPEN SPACE
YOBE,15,TARMUWA,02,Barkami / Bulturi,005,ZARAMIRI LAWANTI OPEN SPACE
YOBE,15,TARMUWA,03,Biriri/Churokusko,001,"BIRIRI PRI. SCH. I (BIRIRI KOFAR WAZIRI ""I"")"
YOBE,15,TARMUWA,03,Biriri/Churokusko,002,"BIRIRI, PRI. SCH. II"
YOBE,15,TARMUWA,03,Biriri/Churokusko,003,"CHUROKUSKO I, PRI. SCH."
YOBE,15,TARMUWA,03,Biriri/Churokusko,004,"CHUROKUSKO II, PRI. SCH."
YOBE,15,TARMUWA,03,Biriri/Churokusko,005,"GARAJI, GARAJI KOFAR BULUMA"
YOBE,15,TARMUWA,03,Biriri/Churokusko,006,"TASHAN FULAI, TASHAN FULANI"
YOBE,15,TARMUWA,04,Jumbam,001,"JUMBAM I, PRI. SCH."
YOBE,15,TARMUWA,04,Jumbam,002,JUMBAM VIEWING CENTRE (JUMBAM SARKIN PAWA)
YOBE,15,TARMUWA,04,Jumbam,003,JUMBAM MATERNITY
YOBE,15,TARMUWA,04,Jumbam,004,"KOROSORI, KOROSORI OPEN SPACE"
YOBE,15,TARMUWA,04,Jumbam,005,"MATTARI, PRI. SCH."
YOBE,15,TARMUWA,04,Jumbam,006,"MELERI, KASUWA"
YOBE,15,TARMUWA,05,Koka/Sungul,001,"KOKA PRI. SCH. (KOKA, KOKA OPEN SPACE)"
YOBE,15,TARMUWA,05,Koka/Sungul,002,MALUM MUSARI OPEN SPACE
YOBE,15,TARMUWA,05,Koka/Sungul,003,MALUM MUSARI OPEN SPACE SUNGUL PRI. SCH. (SUNGUL OPEN SPACE)
YOBE,15,TARMUWA,05,Koka/Sungul,004,YAGA OPEN SPACE
YOBE,15,TARMUWA,06,Koriyel,001,"GARGA, PRI. SCH."
YOBE,15,TARMUWA,06,Koriyel,002,KAILO OPEN SPACE
YOBE,15,TARMUWA,06,Koriyel,003,"KORIYEL I., PRI. SCH."
YOBE,15,TARMUWA,06,Koriyel,004,"KORIYEL II., PRI. SCH."
YOBE,15,TARMUWA,06,Koriyel,005,NGABOBI OPEN SPACE
YOBE,15,TARMUWA,06,Koriyel,006,YANGEBERI OPEN SPACE
YOBE,15,TARMUWA,07,Lantaiwa,001,KARIYARI PRI SCHOOL
YOBE,15,TARMUWA,07,Lantaiwa,002,LANTEWA PRI SCHOOL
YOBE,15,TARMUWA,07,Lantaiwa,003,SIMINTIYA OPEN SPACE
YOBE,15,TARMUWA,08,Mafa,001,KOLORI OPEN SPACE
YOBE,15,TARMUWA,08,Mafa,002,KORI KOMAWA OPEN SPACE
YOBE,15,TARMUWA,08,Mafa,003,"MAFA I., PRI. SCH."
YOBE,15,TARMUWA,08,Mafa,004,"MAFA II., PRI. SCH."
YOBE,15,TARMUWA,09,Mandadawa,001,"DANDALI, ASKWARI OPEN SPACE"
YOBE,15,TARMUWA,09,Mandadawa,002,"KOLIGOTEL, OPEN SPACE"
YOBE,15,TARMUWA,09,Mandadawa,003,"KOROMARI V/CENTRE (KOROMARI BULIN, OPEN SPACE)"
YOBE,15,TARMUWA,09,Mandadawa,004,MADA'ADA PRI SCHOOL
YOBE,15,TARMUWA,09,Mandadawa,005,"MADA'ADA PRI SCHOOL ""II"""
YOBE,15,TARMUWA,10,Shekau,001,KIJI NGUDUWA OPEN SPACE
YOBE,15,TARMUWA,10,Shekau,002,"SHEKAU I, PRI. SCH."
YOBE,15,TARMUWA,10,Shekau,003,SHEKAU PRI SCHOOL
YOBE,16,YUNUSARI,01,Bultuwa/Mar/Yaro,001,BULTUWA PRI. SCH. (BULTUWA DANDALI)
YOBE,16,YUNUSARI,01,Bultuwa/Mar/Yaro,002,"GARIN GADA, PRI. SCH."
YOBE,16,YUNUSARI,01,Bultuwa/Mar/Yaro,003,"GREMARI MARTE, DANDALI"
YOBE,16,YUNUSARI,01,Bultuwa/Mar/Yaro,004,"LURAM,. DANDALI"
YOBE,16,YUNUSARI,01,Bultuwa/Mar/Yaro,005,"MASHIO, DANDALI"
YOBE,16,YUNUSARI,01,Bultuwa/Mar/Yaro,006,"YARO LAWANTI, PRI. SCH."
YOBE,16,YUNUSARI,01,Bultuwa/Mar/Yaro,007,"ZAYE, DANDALI"
YOBE,16,YUNUSARI,02,Daratoshia,001,"ABBA KIMERI, DANDALI"
YOBE,16,YUNUSARI,02,Daratoshia,002,"DAGALAM, DANDALI"
YOBE,16,YUNUSARI,02,Daratoshia,003,"DARA PRI SCH. (DARA, DANDALI)"
YOBE,16,YUNUSARI,02,Daratoshia,004,"GADAURI, DANDALI"
YOBE,16,YUNUSARI,02,Daratoshia,005,"GONI AHMADU, DANDALI"
YOBE,16,YUNUSARI,02,Daratoshia,006,"KILBU KIME PRI. SCH. (KILBU KIME, DANDALI)"
YOBE,16,YUNUSARI,02,Daratoshia,007,"TOSHIA, PRI. SCH."
YOBE,16,YUNUSARI,02,Daratoshia,008,"WANGANGA, DANDALI"
YOBE,16,YUNUSARI,02,Daratoshia,009,"TOSHIA, DANDALI"
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,001,"BIRNIN CHIROMA, PRI. SCH."
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,002,"BIRNIN KOLORI, DANDALI"
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,003,"BUHARI, PRI. SCH."
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,004,"BULA BULIN, PRI. SCH."
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,005,"DEGELTURA LAWANTI, PRI. SCH."
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,006,"GREMARI, DANDALI"
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,007,"KADAURI, DANDALI"
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,008,"LAMBURE, DANDALI"
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,009,"MALA ABDURI, DANDALI"
YOBE,16,YUNUSARI,03,Degaltura/Ngamzai,010,"NGAMZAI LAWANTI, PRI. SCH."
YOBE,16,YUNUSARI,04,Dekwa,001,"BULANGUNWARI, PRI SCH. (BULANGUNWARI, DANDALI)"
YOBE,16,YUNUSARI,04,Dekwa,002,"DEKWA, PRI. SCH."
YOBE,16,YUNUSARI,04,Dekwa,003,"GULURI MALANTI, DANDALI"
YOBE,16,YUNUSARI,04,Dekwa,004,"KAFETOWA, DANDALI"
YOBE,16,YUNUSARI,04,Dekwa,005,"MAINARI, DANDALI"
YOBE,16,YUNUSARI,04,Dekwa,006,MAR - GAWA PRI SCHOOL
YOBE,16,YUNUSARI,05,Dilala/Kalgi,001,"ALAFAKSA, DANDALI"
YOBE,16,YUNUSARI,05,Dilala/Kalgi,002,"BUKAR MIDI, DANDALI"
YOBE,16,YUNUSARI,05,Dilala/Kalgi,003,DILALA LAWANTI PRI SCHOOL
YOBE,16,YUNUSARI,05,Dilala/Kalgi,004,"FULAMERI, DANDALI"
YOBE,16,YUNUSARI,05,Dilala/Kalgi,005,"JAJIRI, DANDALI"
YOBE,16,YUNUSARI,05,Dilala/Kalgi,006,"KALGI LAWANTI, PRI. SCH."
YOBE,16,YUNUSARI,05,Dilala/Kalgi,007,"KANTU KOLOWA, DANDALI"
YOBE,16,YUNUSARI,05,Dilala/Kalgi,008,"YAWULE, DANDALI"
YOBE,16,YUNUSARI,06,Mairari,001,"AWAKIMERI, DANDALI"
YOBE,16,YUNUSARI,06,Mairari,002,"BIDAR, DANDALI"
YOBE,16,YUNUSARI,06,Mairari,003,"BULAMA BUKAR, KOFAR BULAMA"
YOBE,16,YUNUSARI,06,Mairari,004,"BULAMA HAYATU, PRI. SCH. I"
YOBE,16,YUNUSARI,06,Mairari,005,"BULAMA HAYATU, PRI. SCH. II"
YOBE,16,YUNUSARI,06,Mairari,006,"BULAMA BUKAR, VIEWING CENTRE"
YOBE,16,YUNUSARI,06,Mairari,007,"FAYA KAFIYA, DANDALI"
YOBE,16,YUNUSARI,06,Mairari,008,"GAJIRI, PRI. SCH."
YOBE,16,YUNUSARI,06,Mairari,009,"GONIRI, PRI. SCH."
YOBE,16,YUNUSARI,06,Mairari,010,"GURSULU , P[RI. SCH."
YOBE,16,YUNUSARI,06,Mairari,011,"MAIRARI, PRI. SCH."
YOBE,16,YUNUSARI,06,Mairari,012,"MANDAMARI, PRI. SCH."
YOBE,16,YUNUSARI,06,Mairari,013,"NGURTUWA, DANDALI"
YOBE,16,YUNUSARI,06,Mairari,014,"MAIRARI, DISPENSARY"
YOBE,16,YUNUSARI,07,Mozogun/Kujari,001,"ALHAJIRI MALARI, DANDALI"
YOBE,16,YUNUSARI,07,Mozogun/Kujari,002,"DAMA, PRI SCH. (DAMA, DANDALI)"
YOBE,16,YUNUSARI,07,Mozogun/Kujari,003,"GADAURI, DANDALI"
YOBE,16,YUNUSARI,07,Mozogun/Kujari,004,"KUJARI, DISPENSARY"
YOBE,16,YUNUSARI,07,Mozogun/Kujari,005,"KUJARI, DANDALI"
YOBE,16,YUNUSARI,07,Mozogun/Kujari,006,"MALLA ASANDI, DANDALI"
YOBE,16,YUNUSARI,07,Mozogun/Kujari,007,"MOZOGUN, PRI. SCH."
YOBE,16,YUNUSARI,07,Mozogun/Kujari,008,"UFARI, DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,001,"ABUBAKAR MAIUNG, DANDALI I"
YOBE,16,YUNUSARI,08,Ngirabo,002,"ABUBAKAR MAIUNG, DANDALI II"
YOBE,16,YUNUSARI,08,Ngirabo,003,"BULA MELAH, DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,004,"BULA MALAM GANA , DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,005,"DALARI , DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,006,"GARIN GAWO, DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,007,"GREMARI NGIRABO, DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,008,"JAGAR ADIMI, DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,009,"MANI KILBU, DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,010,"SARKIN PAWA, DANDALI I"
YOBE,16,YUNUSARI,08,Ngirabo,011,SARKIN PAWA DANDALI II
YOBE,16,YUNUSARI,08,Ngirabo,012,"SHETTIMA MODURI, DANDALI I"
YOBE,16,YUNUSARI,08,Ngirabo,013,"SHETTIMA MODURI, DANDALI II"
YOBE,16,YUNUSARI,08,Ngirabo,014,"YERIMARAM, DANDALI"
YOBE,16,YUNUSARI,08,Ngirabo,015,"ZIGINDIMI, PRI. SCH."
YOBE,16,YUNUSARI,08,Ngirabo,016,"GREMARI NGIRAGO, DANDALI"
YOBE,16,YUNUSARI,09,Wadi/Kafiya,001,"BUKARTI, PRI. SCH."
YOBE,16,YUNUSARI,09,Wadi/Kafiya,002,"CHUKUWA KURA, DANDALI"
YOBE,16,YUNUSARI,09,Wadi/Kafiya,003,"GABTOMERI, DANDALI"
YOBE,16,YUNUSARI,09,Wadi/Kafiya,004,"GAMACHIRI, DANDALI"
YOBE,16,YUNUSARI,09,Wadi/Kafiya,005,"GONI MELERI, DANDALI"
YOBE,16,YUNUSARI,09,Wadi/Kafiya,006,GONI CHAMMAMI OPENSPACE
YOBE,16,YUNUSARI,09,Wadi/Kafiya,007,"GREMARI WADI, PRI. SCH."
YOBE,16,YUNUSARI,09,Wadi/Kafiya,008,"KAFIYA PRI SCH. (KAFIYA, DANDALI)"
YOBE,16,YUNUSARI,09,Wadi/Kafiya,009,"KIRIZUL, DANDALI"
YOBE,16,YUNUSARI,09,Wadi/Kafiya,010,"KUSULUWARAM, DANDALI"
YOBE,16,YUNUSARI,09,Wadi/Kafiya,011,"MANAWAJI, PRI. SCH."
YOBE,16,YUNUSARI,09,Wadi/Kafiya,012,"MANAWAJI, DISPENSARY"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,001,"AWAKIMERI, DANDALI"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,002,"BULANGUWARAM, DANDALI"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,003,"DUMBOL LAWANTI, DANDALI I"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,004,"DUMBOL LAWANTI, DANDALI II"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,005,"GARAU PRI SCH. (GARAU, DANDALI)"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,006,"MUSA KALLABE, DANDALI"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,007,"ZAI LAWANTI, DANDALI"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,008,"ZAJI BIRIRI LAWANTI, DANDALI"
YOBE,16,YUNUSARI,10,Zajibiri / Dumbal,009,"ZAJI BIRIRI LADU, PRI. SCH."
YOBE,17,YUSUFARI,01,Alanjirori,001,"BULA TURA, PRI. SCH."
YOBE,17,YUSUFARI,01,Alanjirori,002,"BULATURA DISPENSORY (BULA TURA, BULAMA GATE)"
YOBE,17,YUSUFARI,01,Alanjirori,003,"KACHALLARI, PRI. SCH."
YOBE,17,YUSUFARI,01,Alanjirori,004,KELUMERI PRIMARY SCHOOL (KELUMERI OPEN SPACE)
YOBE,17,YUSUFARI,01,Alanjirori,005,LEFERI DANDAL OPEN SPACE (LEFERI OPEN SPACE)
YOBE,17,YUSUFARI,01,Alanjirori,006,"NGALBIYA, DEFUNT PRI. SCHOOL"
YOBE,17,YUSUFARI,01,Alanjirori,007,NJEREWA DANDAL OPEN SPACE (NJEREREWA OPEN SPACE)
YOBE,17,YUSUFARI,01,Alanjirori,008,"SHERIFUDI PRIMARY SCHOOL (SHERIFUDI, SHERIFUDI)"
YOBE,17,YUSUFARI,01,Alanjirori,009,"SINIRI DANDAL OPEN SPACE (SINIRI, BULAMA GATE)"
YOBE,17,YUSUFARI,01,Alanjirori,010,SUNOMARI BOREHOLE OPEN SPACE (SUNOMARI OPEN SPACE)
YOBE,17,YUSUFARI,01,Alanjirori,011,"ZAIFADARI DANDAL OPEN SPACE (ZAIFADARI, BULAMA'S GATE)"
YOBE,17,YUSUFARI,02,Gumshi,001,GARIN KALLA DANDAL OPEN SPACE (GARIN KALLAH OPEN SPACE)
YOBE,17,YUSUFARI,02,Gumshi,002,GUMSHI DISPENSARY (GUMSHI OPEN SPACE)
YOBE,17,YUSUFARI,02,Gumshi,003,KEREWA MAYA DANDAL OPEN SPACE (KEREWA MAYA OPEN SPACE)
YOBE,17,YUSUFARI,02,Gumshi,004,KORE MARAM PRIMARY SCH. (KORE MARAM OPEN SPACE)
YOBE,17,YUSUFARI,02,Gumshi,005,MAI DASHI PRIMARY SCHOOL (MAI DASHI OPEN SPACE)
YOBE,17,YUSUFARI,02,Gumshi,006,NGELJABE BOREHOLE OPEN SPACE (NGEIJABE OPEN SPACE)
YOBE,17,YUSUFARI,02,Gumshi,007,TSENGUMERI OPEN SPACE
YOBE,17,YUSUFARI,03,Guya,001,AWANARI DANDAL OPEN SPACE (AWANARI OPEN SPACE)
YOBE,17,YUSUFARI,03,Guya,002,"BULA DUWUBE PRI. SCHOOL (BULA DAUBE, BULAMA'S GATE)"
YOBE,17,YUSUFARI,03,Guya,003,GUYA DISPENSARY
YOBE,17,YUSUFARI,03,Guya,004,"GUYA , GUYA KASUWA"
YOBE,17,YUSUFARI,03,Guya,005,"GUYAMARI PRIMARY SCH. (GUYA MARI , WAKIL GATE)"
YOBE,17,YUSUFARI,03,Guya,006,"GUYAMARI DISPENSARY (GUYA MARI , DEFUNT PRI. SCH.)"
YOBE,17,YUSUFARI,03,Guya,007,KALUWA PRIMARY SCH. (KALUWA OPEN SPACE)
YOBE,17,YUSUFARI,03,Guya,008,MAIBOGORI NEW DISPENSARY (MAIBOGORI)
YOBE,17,YUSUFARI,03,Guya,009,NGANAWA NEW DISPENSARY (NGANAWA OPEN SPACE)
YOBE,17,YUSUFARI,03,Guya,010,ZUMUGU DISPENSARY (ZUMUGU OPEN SPACE)
YOBE,17,YUSUFARI,04,Jebuwa,001,"ABATSEREMI NEW DISPENSARY (ABATSEREMI, BULAMA'S GATE)"
YOBE,17,YUSUFARI,04,Jebuwa,002,"ABATSEREMI PRIMARY SCH. (ABATSEREMI, WAKIL GATE)"
YOBE,17,YUSUFARI,04,Jebuwa,003,"ALAREKCHI NEW DISPENSARY (ALARAKCHI, BULAMA'S GATE)"
YOBE,17,YUSUFARI,04,Jebuwa,004,BAMUSU NEW DISPENSARY (BAMUSU OPEN SPACE)
YOBE,17,YUSUFARI,04,Jebuwa,005,FANTAMERI PRIMARY SCH. (FANTAMERI OPEN SPACE)
YOBE,17,YUSUFARI,04,Jebuwa,006,GABCHAIRI DANDAL OPEN SPACE (GABACHARI OPEN SPACE)
YOBE,17,YUSUFARI,04,Jebuwa,007,"KAIGAMARI PRIMARY SCHOOL (KAIGAMARI, BULAMA'S GATE)"
YOBE,17,YUSUFARI,04,Jebuwa,008,LIGALIDI PRIMARY SCHOOL (LIGALIDI OPEN SPACE)
YOBE,17,YUSUFARI,04,Jebuwa,009,"JEBUWA, PRI. SCH. I"
