state,lga_code,lga_name,ward_code,ward_name,pu_code,pu_name
CROSS RIVER,11,IKOM,10,Olulumo,008,PLAY GROUND AKAM
CROSS RIVER,11,IKOM,10,Olulumo,009,"PRIMARY SCHOOL, OKUNI COMPOUND B"
CROSS RIVER,11,IKOM,10,Olulumo,010,COMMUNITY SECONDARY SCHOOL OKUNI
CROSS RIVER,11,IKOM,11,Yala/Nkum,001,PLAYGROUND OROM
CROSS RIVER,11,IKOM,11,Yala/Nkum,002,PLAYGROUND OBIOKO
CROSS RIVER,11,IKOM,11,Yala/Nkum,003,"PLAYGROUND, OKPOCHI"
CROSS RIVER,11,IKOM,11,Yala/Nkum,004,PLAY GROUND OKOROBA
CROSS RIVER,11,IKOM,11,Yala/Nkum,005,PLAY GROUND OPUIJI
CROSS RIVER,11,IKOM,11,Yala/Nkum,006,"PLAY GROUND, OWOM"
CROSS RIVER,11,IKOM,11,Yala/Nkum,007,BUS STOP ATIMAKA
CROSS RIVER,11,IKOM,11,Yala/Nkum,008,PLAY GROUND OPUWOWE
CROSS RIVER,11,IKOM,11,Yala/Nkum,009,"PLAY GROUND, MBIANANG"
CROSS RIVER,12,OBANLIKU,01,Basang,001,UDESHI TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,002,KUKARE TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,003,BAYAMANG TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,004,BAYANU TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,005,PRIMARY SCH. BAYASUNG
CROSS RIVER,12,OBANLIKU,01,Basang,006,BAYABO TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,007,KABON TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,008,KALANE TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,009,BAYALELE TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,010,IRRIAGWU TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,011,BAYAPRI / KAKWA PLAY GROUD
CROSS RIVER,12,OBANLIKU,01,Basang,012,BAYATUO TOWN HALL
CROSS RIVER,12,OBANLIKU,01,Basang,013,BAYAMA HEALTH CENTRE
CROSS RIVER,12,OBANLIKU,01,Basang,014,BAYALELE PLAY GROUND
CROSS RIVER,12,OBANLIKU,02,Bebi,001,PLAYGROUND BUGENE
CROSS RIVER,12,OBANLIKU,02,Bebi,002,"PLAYGROUND, BEGBONG"
CROSS RIVER,12,OBANLIKU,02,Bebi,003,BLOKOUN TOWN HALL
CROSS RIVER,12,OBANLIKU,02,Bebi,004,"PRIMARY SCHOOL, BAYALUGA"
CROSS RIVER,12,OBANLIKU,02,Bebi,005,SANKWALA MARKET SQUARE
CROSS RIVER,12,OBANLIKU,02,Bebi,006,"NEAR REV. OGAR'S FRONTAGE, SAN KWALA"
CROSS RIVER,12,OBANLIKU,02,Bebi,007,NEAR J. A. JUMBO'S COMPOUND
CROSS RIVER,12,OBANLIKU,02,Bebi,008,"OPPOSITE POLICE STATION, SANKWALA"
CROSS RIVER,12,OBANLIKU,03,Becheve,001,PRIMARY SCHOOL AMANA
CROSS RIVER,12,OBANLIKU,03,Becheve,002,PRIMARY SCHOOL BELINGE
CROSS RIVER,12,OBANLIKU,03,Becheve,003,OGBAKOKO TOWN HALL
CROSS RIVER,12,OBANLIKU,03,Becheve,004,KOTELE PLAY GROUND
CROSS RIVER,12,OBANLIKU,03,Becheve,005,PRIMARY SCHOOL IYENDEVE
CROSS RIVER,12,OBANLIKU,03,Becheve,006,"PRIMARY SCH., RANCH"
CROSS RIVER,12,OBANLIKU,03,Becheve,007,OSENIKPA PLAY GROUND
CROSS RIVER,12,OBANLIKU,03,Becheve,008,"MATU, NEW IKWATE P/G"
CROSS RIVER,12,OBANLIKU,04,Bendi I,001,"PLAYGROUND, KETTING"
CROSS RIVER,12,OBANLIKU,04,Bendi I,002,"PRIMARY SCHOOL, KETTING"
CROSS RIVER,12,OBANLIKU,04,Bendi I,003,"PLAY GROUND, BEGIATSUL"
CROSS RIVER,12,OBANLIKU,04,Bendi I,004,NEAR PETER AGBA'S ENTRANCE BEGIATSUL
CROSS RIVER,12,OBANLIKU,04,Bendi I,005,AKORSHI MARKET SQUARE
CROSS RIVER,12,OBANLIKU,04,Bendi I,006,BEGIATEE PLAY GROUND
CROSS RIVER,12,OBANLIKU,04,Bendi I,007,BENDIGIE TOWN HALL
CROSS RIVER,12,OBANLIKU,04,Bendi I,008,WAITING SHADE BUS STOP BENDIGIE
CROSS RIVER,12,OBANLIKU,05,Bendi II,001,OMALE MARKET SQUARE
CROSS RIVER,12,OBANLIKU,05,Bendi II,002,LISHIKWEL MARKET SQUARE
CROSS RIVER,12,OBANLIKU,05,Bendi II,003,PRIMARY SCHOOL BEGIAGBA
CROSS RIVER,12,OBANLIKU,05,Bendi II,004,BEGIAGBA TOWN HALL
CROSS RIVER,12,OBANLIKU,05,Bendi II,005,KAKWALAKA TOWN HALL
CROSS RIVER,12,OBANLIKU,06,Bishiri North,001,PRIMARY SCHOOL BISHIRI
CROSS RIVER,12,OBANLIKU,06,Bishiri North,002,LISHICHE PLAYGROUND
CROSS RIVER,12,OBANLIKU,06,Bishiri North,003,KAKWE PLAYGROUND
CROSS RIVER,12,OBANLIKU,06,Bishiri North,004,PRIMARY SCHOOL SHIKPECHE
CROSS RIVER,12,OBANLIKU,06,Bishiri North,005,UTABU MARKET SQUARE
CROSS RIVER,12,OBANLIKU,06,Bishiri North,006,"PLAYGROUND, BISHIRI"
CROSS RIVER,12,OBANLIKU,07,Bishiri South,001,GOVERNMENT PRIMARY SCHOOL AMUNGA
CROSS RIVER,12,OBANLIKU,07,Bishiri South,002,UTUHU PLAY GROUND
CROSS RIVER,12,OBANLIKU,07,Bishiri South,003,PRIMARY SCHOOL ABLESANG
CROSS RIVER,12,OBANLIKU,07,Bishiri South,004,BUYA PLAY GROUND
CROSS RIVER,12,OBANLIKU,07,Bishiri South,005,UTUHU TOWN HALL
CROSS RIVER,12,OBANLIKU,08,Bisu,001,BUKUMANYA TOWN HALL
CROSS RIVER,12,OBANLIKU,08,Bisu,002,BAYAGA PLAYGROUND
CROSS RIVER,12,OBANLIKU,08,Bisu,003,BEBUENKAYANG PLAYGROUND
CROSS RIVER,12,OBANLIKU,08,Bisu,004,BUSSANAGFONG PLAY GROUND
CROSS RIVER,12,OBANLIKU,08,Bisu,005,"PRIMARY SCHOOL, BAYAYAM"
CROSS RIVER,12,OBANLIKU,08,Bisu,006,BUSANEPONG TOWN HALL
CROSS RIVER,12,OBANLIKU,09,Busi,001,BUCHAM ETSONG PLAY GROUND
CROSS RIVER,12,OBANLIKU,09,Busi,002,BINTOBE PLAYGROUND
CROSS RIVER,12,OBANLIKU,09,Busi,003,BUCHAM BUNYA PLAY GROUND
CROSS RIVER,12,OBANLIKU,09,Busi,004,BIKKA TOWN HALL
CROSS RIVER,12,OBANLIKU,09,Busi,005,BEGORE PLAYGROUND
CROSS RIVER,12,OBANLIKU,09,Busi,006,IJUA MARKET SQUARE
CROSS RIVER,12,OBANLIKU,10,Utanga,001,CUSTOMARY COURT BESENGE I
CROSS RIVER,12,OBANLIKU,10,Utanga,002,CUSTOMARY COURT BESENGE II
CROSS RIVER,12,OBANLIKU,10,Utanga,003,PRIMARY SCHOOL KUNDEVE I
CROSS RIVER,12,OBANLIKU,10,Utanga,004,PRIMARY SCHOOL KUNDEVE II
CROSS RIVER,12,OBANLIKU,10,Utanga,005,BAGGA PRIMARY SCHOOL
CROSS RIVER,12,OBANLIKU,10,Utanga,006,PRIMARY SCHOOL BOGGO
CROSS RIVER,12,OBANLIKU,10,Utanga,007,EXT. PRIMARY SCHOOL VAHONG
CROSS RIVER,12,OBANLIKU,10,Utanga,008,PRIMARY SCHOOL BAGGA
CROSS RIVER,13,OBUBRA,01,Ababene,001,GOVERNMENT PRIMARY SCHOOL ABABENE
CROSS RIVER,13,OBUBRA,01,Ababene,002,ABABENE TOWN HALL
CROSS RIVER,13,OBUBRA,01,Ababene,003,6 CORNERS ABABENE
CROSS RIVER,13,OBUBRA,01,Ababene,004,OCHEKIRA TOWN HALL
CROSS RIVER,13,OBUBRA,01,Ababene,005,ABABENE HEALTH CENTRE
CROSS RIVER,13,OBUBRA,01,Ababene,006,OFURA PRIMARY SCHOOL
CROSS RIVER,13,OBUBRA,01,Ababene,007,PRIMARY SCHOOL AROBOM
CROSS RIVER,13,OBUBRA,01,Ababene,008,PRIMARY SCHOOL OBUBEM
CROSS RIVER,13,OBUBRA,01,Ababene,009,"PLAY GROUND, AKPATRE"
CROSS RIVER,13,OBUBRA,01,Ababene,010,4 CORNERS ABABENE
CROSS RIVER,13,OBUBRA,01,Ababene,011,"PLAY GROUND, JOBOKNODE"
CROSS RIVER,13,OBUBRA,01,Ababene,012,IJIREWOT
CROSS RIVER,13,OBUBRA,01,Ababene,013,"PRIMARY SCHOOL, ABABENE"
CROSS RIVER,13,OBUBRA,02,Apiapum,001,PCN APIAPUM
CROSS RIVER,13,OBUBRA,02,Apiapum,002,PCN APIAPUM
CROSS RIVER,13,OBUBRA,02,Apiapum,003,ELF FILLING STATION
CROSS RIVER,13,OBUBRA,02,Apiapum,004,CUSTOMARY COURT
CROSS RIVER,13,OBUBRA,02,Apiapum,005,COMMUNITY SECONDARY SCHOOL
CROSS RIVER,13,OBUBRA,02,Apiapum,006,IYAMI PLAY GROUND
CROSS RIVER,13,OBUBRA,02,Apiapum,007,OBEBEMA PLAY GROUND
CROSS RIVER,13,OBUBRA,02,Apiapum,008,TIMBER MARKET
CROSS RIVER,13,OBUBRA,02,Apiapum,009,NNUNKPEN BUS STOP
CROSS RIVER,13,OBUBRA,02,Apiapum,010,OBOK-ONODE PLAY GROUND
CROSS RIVER,13,OBUBRA,03,Iyamoyong,001,PRIMARY SCHOOL OKOMOROTET
CROSS RIVER,13,OBUBRA,03,Iyamoyong,002,PLAYGROUND IYAMOYONG
CROSS RIVER,13,OBUBRA,03,Iyamoyong,003,ROUND ABOUT IYAMOYONG
CROSS RIVER,13,OBUBRA,03,Iyamoyong,004,ENONA TOWN HALL
CROSS RIVER,13,OBUBRA,03,Iyamoyong,005,IYAMOYONG MARKET SQUARE
CROSS RIVER,13,OBUBRA,03,Iyamoyong,006,OKPARERO TOWN HALL
CROSS RIVER,13,OBUBRA,03,Iyamoyong,007,OTETEH ATET TOWN HALL
CROSS RIVER,13,OBUBRA,03,Iyamoyong,008,PLAY GROUND EBORA IYAMOYONG
CROSS RIVER,13,OBUBRA,03,Iyamoyong,009,"PRIMARY SCHOOL, IYAMITET"
CROSS RIVER,13,OBUBRA,03,Iyamoyong,010,PLAY GROUND IYAMITET
CROSS RIVER,13,OBUBRA,03,Iyamoyong,011,ENONA TOWN HALL
CROSS RIVER,13,OBUBRA,03,Iyamoyong,012,PRIMARY SCHOOL IYAMITET
CROSS RIVER,13,OBUBRA,03,Iyamoyong,013,PLAY GROUND AGOI ROAD IYAMITET
CROSS RIVER,13,OBUBRA,03,Iyamoyong,014,PLAY GROUND EKOMOROTET
CROSS RIVER,13,OBUBRA,03,Iyamoyong,015,WATER PUMP STATION IYAMOYONG
CROSS RIVER,13,OBUBRA,03,Iyamoyong,016,MARKET SQUARE IYAMITET
CROSS RIVER,13,OBUBRA,04,Obubra Urban,001,"COURT HALL, OBUBRA VILLAGE"
CROSS RIVER,13,OBUBRA,04,Obubra Urban,002,OWAKANDE I TOWN HALL
CROSS RIVER,13,OBUBRA,04,Obubra Urban,003,OWAKANDE I PLAY GROUND
CROSS RIVER,13,OBUBRA,04,Obubra Urban,004,OGADA II BUS STOP
CROSS RIVER,13,OBUBRA,04,Obubra Urban,005,MILE I BUST STOP
CROSS RIVER,13,OBUBRA,04,Obubra Urban,006,OGADA I PLAY GROUND
CROSS RIVER,13,OBUBRA,04,Obubra Urban,007,"PRIMARY SCHOOL, OGADA I"
CROSS RIVER,13,OBUBRA,04,Obubra Urban,008,IMABANA OCHOKWU PLAY GROUND
CROSS RIVER,13,OBUBRA,04,Obubra Urban,009,"PRIMARY SCHOOL, IMABANA ITAMTET"
CROSS RIVER,13,OBUBRA,04,Obubra Urban,010,OWAKANDE II BUS STOP
CROSS RIVER,13,OBUBRA,04,Obubra Urban,011,OBUBRA VILLAGE PLAY GROUND I
CROSS RIVER,13,OBUBRA,04,Obubra Urban,012,OBUBRA VILLAGE PLAY GROUND II
CROSS RIVER,13,OBUBRA,04,Obubra Urban,013,OGADA I PLAY GROUND
CROSS RIVER,13,OBUBRA,04,Obubra Urban,014,"ROUND ABOUT, OBUBRA URBAN"
CROSS RIVER,13,OBUBRA,05,Ochon,001,"PRIMARY SCHOOL, OCHON"
CROSS RIVER,13,OBUBRA,05,Ochon,002,OFUNAFU PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,003,OCHON BUS STOP
CROSS RIVER,13,OBUBRA,05,Ochon,004,ODONGET PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,005,ISABANG PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,006,ONYENEKPEN PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,007,PLAY GROUND ONYENORANGHA
CROSS RIVER,13,OBUBRA,05,Ochon,008,AKAM OGBAGWONI PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,009,EDONDON PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,010,OKOKORI PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,011,OHANA PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,012,EDONDON PRIMARY SCHOOL
CROSS RIVER,13,OBUBRA,05,Ochon,013,OHANA PRIMARY SCHOOL
CROSS RIVER,13,OBUBRA,05,Ochon,014,OGAMBANG PLAY GROUND
CROSS RIVER,13,OBUBRA,05,Ochon,015,TOWN HALL ONYENOKPEN
CROSS RIVER,13,OBUBRA,06,Ofat,001,"PRIMARY SCHOOL, OFAT"
CROSS RIVER,13,OBUBRA,06,Ofat,002,ODEREGHA PLAY GROUND
CROSS RIVER,13,OBUBRA,06,Ofat,003,OKOROKPANA PLAY GROUND
CROSS RIVER,13,OBUBRA,06,Ofat,004,OVOKWA PRIMARY SCHOOL
CROSS RIVER,13,OBUBRA,06,Ofat,005,ONYADAMA PRIMARY SCHOOL
CROSS RIVER,13,OBUBRA,06,Ofat,006,PLAY GROUND EBO
CROSS RIVER,13,OBUBRA,06,Ofat,007,OFAT OKWUDO
CROSS RIVER,13,OBUBRA,06,Ofat,008,OFAT PLAY GROUND
CROSS RIVER,13,OBUBRA,06,Ofat,009,ONYADAMA PLAY GROUND
CROSS RIVER,13,OBUBRA,06,Ofat,010,PLAY GROUND OVOKWA
CROSS RIVER,13,OBUBRA,06,Ofat,011,"PRIMARY SCHOOL, OFAT"
CROSS RIVER,13,OBUBRA,06,Ofat,012,OFAT PLAY GROUND
CROSS RIVER,13,OBUBRA,06,Ofat,013,ODEREGHA TOWN HALL
CROSS RIVER,13,OBUBRA,07,Ofodua,001,HOLY CHILD CONVENT PRIMARY SCHOOL
CROSS RIVER,13,OBUBRA,07,Ofodua,002,PLAY GROUND OFODUA
CROSS RIVER,13,OBUBRA,07,Ofodua,003,OFODUA WATER SIDE PLAY GROUND I
CROSS RIVER,13,OBUBRA,07,Ofodua,004,OFODUA WATER SIDE PLAY GROUND II
CROSS RIVER,13,OBUBRA,07,Ofodua,005,"PRIMARY SCHOOL, ONYEKPENDEN I"
CROSS RIVER,13,OBUBRA,07,Ofodua,006,"PRIMARY SCHOOL, ONYEKPENDEN II"
CROSS RIVER,13,OBUBRA,07,Ofodua,007,PLAY GROUND MUGHE I
CROSS RIVER,13,OBUBRA,07,Ofodua,008,PLAY GROUND OCHIKPO
CROSS RIVER,13,OBUBRA,07,Ofodua,009,PLAY GROUND IJODA
CROSS RIVER,13,OBUBRA,07,Ofodua,010,TOWN HALL OFODUA
CROSS RIVER,13,OBUBRA,07,Ofodua,011,PLAY GROUND MUGHE
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,001,OFUMBONGHA PLAY GROUND I
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,002,OFUMBONGHA PLAY GROUND II
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,003,OFUMBONGHA PLAY GROUND III
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,004,OFUMBONGHA PLAY GROUND IV
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,005,OSINI PLAY GROUND
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,006,OSAKAN PLAY GROUND
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,007,"PRIMARY SCHOOL, ARARAGHA"
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,008,OKOKOMA PLAY GROUND
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,009,OBOKPA PLAY GROUND
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,010,PRIMARY SCHOOL NKUM AKPAMBE
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,011,"PLAY GROUND, NKUM AKPAMBE"
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,012,PRIMARY SCHOOL OSAKAN
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,013,OKPANGUT PLAY GROUND
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,014,PRIMARY SCHOOL OFUMBONGHA IV
CROSS RIVER,13,OBUBRA,08,Ofumbongha/Yala,015,MARKET SQUARE NKUM AKPAMBE
CROSS RIVER,13,OBUBRA,09,Osopong I,001,"PRIMAMRY SCHOOL, OGURUDE"
CROSS RIVER,13,OBUBRA,09,Osopong I,002,"COURT HALL, OGURUDE"
CROSS RIVER,13,OBUBRA,09,Osopong I,003,PLAY GROUND OGUROKPON
CROSS RIVER,13,OBUBRA,09,Osopong I,004,PRIMARY SCHOOL OKPECHI
CROSS RIVER,13,OBUBRA,09,Osopong I,005,"PRIMARY SCHOOL, OFONMANA"
CROSS RIVER,13,OBUBRA,09,Osopong I,006,"PRIMARY SCHOOL, OKIMBONGHA"
CROSS RIVER,13,OBUBRA,09,Osopong I,007,"PRIMARY SCHOOL, IJEGHE ORANGHA"
CROSS RIVER,13,OBUBRA,09,Osopong I,008,IJUTUM PRIMARY SCHOOL
CROSS RIVER,13,OBUBRA,09,Osopong I,009,"PLAY GROUND, IDORU"
CROSS RIVER,13,OBUBRA,09,Osopong I,010,PRIMARY SCHOOL APIAPUM TET
CROSS RIVER,13,OBUBRA,09,Osopong I,011,"PLAY GROUND, EJA"
CROSS RIVER,13,OBUBRA,09,Osopong I,012,PLAY GROUND OFONEKOM
CROSS RIVER,13,OBUBRA,09,Osopong I,013,PLAY GROUND OMENE
CROSS RIVER,13,OBUBRA,09,Osopong I,014,PLAY GROUND OFONAMA
CROSS RIVER,13,OBUBRA,09,Osopong I,015,PLAY GROUND OGAMANA
CROSS RIVER,13,OBUBRA,09,Osopong I,016,PRIMARY SCHOOL IJEGHE IBUM
CROSS RIVER,13,OBUBRA,09,Osopong I,017,PLAY GROUND OWAKANDE EKPA
CROSS RIVER,13,OBUBRA,09,Osopong I,018,"PLAY GROUND, OGURUDE"
CROSS RIVER,13,OBUBRA,10,Osopong II,001,"PLAYGROUND, OFIA OJI"
CROSS RIVER,13,OBUBRA,10,Osopong II,002,PLAY GROUND ONYENYIM
CROSS RIVER,13,OBUBRA,10,Osopong II,003,PLAY GROUND NDUBIA
CROSS RIVER,13,OBUBRA,10,Osopong II,004,PLAY GROUND OHENNA EDDA
CROSS RIVER,13,OBUBRA,10,Osopong II,005,PLAY GROUND ODAGERI EDDA
CROSS RIVER,13,OBUBRA,10,Osopong II,006,"PLAY GROUND, MINIKUM"
CROSS RIVER,13,OBUBRA,10,Osopong II,007,PRIMARY SCHOOL ONYADALOGU
CROSS RIVER,13,OBUBRA,10,Osopong II,008,PLAY GROUND ENYIBILHIRI
CROSS RIVER,13,OBUBRA,10,Osopong II,009,PCN ISOBO ITAKA
CROSS RIVER,13,OBUBRA,10,Osopong II,010,PCN ISOBO BIKOBIKO
CROSS RIVER,13,OBUBRA,10,Osopong II,011,"PLAY GROUND, NDIO MEJIOTAKA"
CROSS RIVER,13,OBUBRA,10,Osopong II,012,PLAY GROUND AZUOFIA ENYIGBA
CROSS RIVER,13,OBUBRA,10,Osopong II,013,PLAY GROUND EGU ECHARA
CROSS RIVER,13,OBUBRA,10,Osopong II,014,PLAY GROUND ICHORIKPA
CROSS RIVER,13,OBUBRA,10,Osopong II,015,PLAY GROUND IZODA OTAKA
CROSS RIVER,13,OBUBRA,10,Osopong II,016,PLAY GROUND EBURA ECHARA
CROSS RIVER,13,OBUBRA,10,Osopong II,017,PLAY GROUND NDI-IGWE BIKOBIKO
CROSS RIVER,13,OBUBRA,10,Osopong II,018,"PLAY GROUND, ISOBO OTAKA"
CROSS RIVER,13,OBUBRA,11,Ovonum,001,"PRIMARY SCHOOL, OVONUM"
CROSS RIVER,13,OBUBRA,11,Ovonum,002,PLAY GROUND OVONUM
CROSS RIVER,13,OBUBRA,11,Ovonum,003,IBCA OVONUM
CROSS RIVER,13,OBUBRA,11,Ovonum,004,"PRIMARY SCHOOL, OFATURA"
CROSS RIVER,13,OBUBRA,11,Ovonum,005,PRIMARY SCHOOL AHAHA
CROSS RIVER,13,OBUBRA,11,Ovonum,006,"PLAY GROUND, OVONUM"
CROSS RIVER,13,OBUBRA,11,Ovonum,007,BUS STOP OVONUM
CROSS RIVER,13,OBUBRA,11,Ovonum,008,PLAY GROUND OWONOKWE
CROSS RIVER,13,OBUBRA,11,Ovonum,009,"HAUSA QUARTER, OFATURA"
CROSS RIVER,13,OBUBRA,11,Ovonum,010,PLAY GROUND OKUPE
CROSS RIVER,13,OBUBRA,11,Ovonum,011,"PLAY GROUND, OFATURA"
CROSS RIVER,13,OBUBRA,11,Ovonum,012,BUS STOP OFATURA
CROSS RIVER,14,OBUDU,01,Alege/Ubang,001,"PRIMARY SCHOOL, AMUKWONG"
CROSS RIVER,14,OBUDU,01,Alege/Ubang,002,"ALEGE MATERNITY, OKIKWO"
CROSS RIVER,14,OBUDU,01,Alege/Ubang,003,NGORKPU TOWN HALL
CROSS RIVER,14,OBUDU,01,Alege/Ubang,004,"PRIMARY SCHOOL, OKORDEM"
CROSS RIVER,14,OBUDU,01,Alege/Ubang,005,ARARU PLAYGROUND
CROSS RIVER,14,OBUDU,01,Alege/Ubang,006,ABUASU PLAYGROUND
CROSS RIVER,14,OBUDU,01,Alege/Ubang,007,BIWHUE PLAYGROUND
CROSS RIVER,14,OBUDU,01,Alege/Ubang,008,"PRIMARY SCHOOL, OKWERISENG"
CROSS RIVER,14,OBUDU,01,Alege/Ubang,009,"PRIMARY SCHOOL, OKIRO"
CROSS RIVER,14,OBUDU,01,Alege/Ubang,010,OFAMBE PLAY GROUND
CROSS RIVER,14,OBUDU,01,Alege/Ubang,011,"PRIMARY SCHOOL,OFAMBE"
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,001,"PRIMARY SCHOOL, BEDIA"
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,002,"BEGIAGBA TOWN HALL, BEDIA"
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,003,BIKWOM PLAYGROUND
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,004,ATIEKPE TOWN HALL
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,005,"KUDIANG PLAYGROUND , BEDIA"
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,006,PRIMARY SCHOOL IBONG I
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,007,"PRIMARY SCHOOL, IBONG II"
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,008,BETAN PLAY GROUND
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,009,CHIEF UGBE'S PLAYGROUND
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,010,AGBA ADAH'S PLAYGROUND
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,011,OKORSHIE PLAY GROUND
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,012,IKWEN'S PLAYGROUND OKORSHIE
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,013,KUBONG BETTE PLAYGROUND
CROSS RIVER,14,OBUDU,02,Angiaba / Begiaka,014,IDILAGBA PLAYGROUND KUBONG BETTE
CROSS RIVER,14,OBUDU,03,Begiading,001,"UGARBU PLAY GROUND, IGWO"
CROSS RIVER,14,OBUDU,03,Begiading,002,"PRIMARY SCHOOL, IGWO I"
CROSS RIVER,14,OBUDU,03,Begiading,003,"PRIMARY SCHOOL, IGWO II"
CROSS RIVER,14,OBUDU,03,Begiading,004,BETUKWEL BUS STOP
CROSS RIVER,14,OBUDU,03,Begiading,005,"PRIMARY SCHOOL, BETUKWEL"
CROSS RIVER,14,OBUDU,03,Begiading,006,NEAR KUTIA R.C.M. CHURCH
CROSS RIVER,14,OBUDU,03,Begiading,007,"PRIMARY SCHOOL , OHANG"
CROSS RIVER,14,OBUDU,03,Begiading,008,NEAR CHIEF C. U. UGBE'S FRONTAGE
CROSS RIVER,14,OBUDU,03,Begiading,009,ITIKIB TOWN HALL
CROSS RIVER,14,OBUDU,03,Begiading,010,OHONG PLAYGROUND
CROSS RIVER,14,OBUDU,03,Begiading,011,BIWA TOWN HALL
CROSS RIVER,14,OBUDU,03,Begiading,012,R.C.M. PRIMARY SCHOOL BEGIABA
CROSS RIVER,14,OBUDU,03,Begiading,013,ITI'S PRIMARY SCHOOL BEGIABA
CROSS RIVER,14,OBUDU,03,Begiading,014,"PRIMARY SCHOOL, KUTIANG I"
CROSS RIVER,14,OBUDU,03,Begiading,015,"PRIMARY SCHOOL, KUTIANG II"
CROSS RIVER,14,OBUDU,03,Begiading,016,"KUTIANG I, TOWN HALL"
CROSS RIVER,14,OBUDU,04,Ipong,001,BEBUAGHBONG CORNER
CROSS RIVER,14,OBUDU,04,Ipong,002,BEBUAGHBONG TOWN HALL
CROSS RIVER,14,OBUDU,04,Ipong,003,ST. THERERA'S PRIMARY SCHOOL KAKUM
CROSS RIVER,14,OBUDU,04,Ipong,004,KAKUM TOWN HALL
CROSS RIVER,14,OBUDU,04,Ipong,005,BEPEH'S PLAYGROUND KAKUM
CROSS RIVER,14,OBUDU,04,Ipong,006,NEAR A.G.M. CHURCH BEBUABIE
CROSS RIVER,14,OBUDU,04,Ipong,007,BEBUABIE TOWN HALL
CROSS RIVER,14,OBUDU,04,Ipong,008,R.C.M. PRIMARY SCHOOL BEBUABIE
CROSS RIVER,14,OBUDU,04,Ipong,009,BEBUABIE HEALTH CENTRE
CROSS RIVER,14,OBUDU,04,Ipong,010,BEBUABIE TOWN HALL BEBUATSUAN
CROSS RIVER,14,OBUDU,04,Ipong,011,"PRIMARY SCHOOL, BEBUATSUAN"
CROSS RIVER,14,OBUDU,05,Obudu Urban I,001,"GOVERNMENT SECONDARY SCHOOL, OBUDU"
CROSS RIVER,14,OBUDU,05,Obudu Urban I,002,"PRIMARY SCHOOL, UDIGIE"
CROSS RIVER,14,OBUDU,05,Obudu Urban I,003,ST. STEPHEN'S PRIMARY SCHOOL OBUDU
CROSS RIVER,14,OBUDU,05,Obudu Urban I,004,CUSTOMARY COURT OBUDU
CROSS RIVER,14,OBUDU,05,Obudu Urban I,005,ANDENSON/ADALIKU STREET
CROSS RIVER,14,OBUDU,05,Obudu Urban I,006,TIMBER MARKET OBUDU
