state,lga_code,lga_name,ward_code,ward_name,pu_code,pu_name
BENUE,01,ADO,01,Akoge/Ogbilolo,001,"OSUDU, OSUDU PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,002,"OGBILOLO 1, OGBILOLO PLAY GRD."
BENUE,01,ADO,01,Akoge/Ogbilolo,003,"AKPOGE, AKPOGE PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,004,"OTOKILO, OTOKILO PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,005,"OKPATOBOM, OKPATOBOM PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,006,"ONWA, ONWA PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,007,"OKPAKO, OKPAKO PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,008,"OJALLA, MKT SQ."
BENUE,01,ADO,01,Akoge/Ogbilolo,009,"AJENOWA, PLAY GRD."
BENUE,01,ADO,01,Akoge/Ogbilolo,010,"ONOGWU, PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,011,"ANMETA, PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,012,"UMUEZE KOHA, PLAY GRD"
BENUE,01,ADO,01,Akoge/Ogbilolo,013,EFOHA PLAY GRD.
BENUE,01,ADO,01,Akoge/Ogbilolo,014,"OGBILOLO II, PLAY GRD"
BENUE,01,ADO,02,Apa,001,"METHODIST PRI SCHO I, SCH. COMP.APA"
BENUE,01,ADO,02,Apa,002,"R.C.M. SCH. APA, SCH. COMP"
BENUE,01,ADO,02,Apa,003,APA I MARKETSQ. MARKET SQ.
BENUE,01,ADO,02,Apa,004,"APA II, OPPOSITE AUSTIN CHEM."
BENUE,01,ADO,02,Apa,005,"APA III, BY A1-UNAZI PLAY GRD"
BENUE,01,ADO,02,Apa,006,APA IV BY A1-KPACHO BORE HOLE
BENUE,01,ADO,02,Apa,007,APA OGBOZU MARKET SQ.
BENUE,01,ADO,02,Apa,008,"OKPODO, PLAY GRD"
BENUE,01,ADO,02,Apa,009,"AZIGBILEDE, PLAY GRD"
BENUE,01,ADO,02,Apa,010,"OKPOBILA, MKT SQ."
BENUE,01,ADO,02,Apa,011,"OGEBE, PRI SCH."
BENUE,01,ADO,02,Apa,012,"UMUEZEOKA, PLAY GRD"
BENUE,01,ADO,02,Apa,013,"IVEISE, PRI. SCH."
BENUE,01,ADO,02,Apa,014,"NETH. PRI. SCH. II SCH. COMP, APA"
BENUE,01,ADO,03,Ekile,001,"OFUNAGA, METH. PRI. SCHOOL"
BENUE,01,ADO,03,Ekile,002,"BY PRIMARY SCHOOL, ATALOGA/NDUKABI"
BENUE,01,ADO,03,Ekile,003,"IYOMA I, PLAYGROUND"
BENUE,01,ADO,03,Ekile,004,"IYOMAI, PLAY GROUND"
BENUE,01,ADO,03,Ekile,005,"BY METH. PRI. SCH., ONYENE"
BENUE,01,ADO,03,Ekile,006,"NDIGWE, PLAY GROUND"
BENUE,01,ADO,03,Ekile,007,BY PRI. SCH. NSIDA-NDIGWE
BENUE,01,ADO,03,Ekile,008,"ODOKEM, PLAY GROUND"
BENUE,01,ADO,03,Ekile,009,METH. PRI. SCH. ANMEKA EKPUFU
BENUE,01,ADO,03,Ekile,010,"ANMEKA NSIDA, NDOUOBASI MKT. SQ"
BENUE,01,ADO,03,Ekile,011,"EGEDE, PLAY GROUND"
BENUE,01,ADO,03,Ekile,012,"ALOMO, PLAY GROUND"
BENUE,01,ADO,03,Ekile,013,"ONOGWU, PLAY GROUND"
BENUE,01,ADO,03,Ekile,014,"IYOMA II, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,001,"L.G. CLINIC I, BY CLINIC PRE. IGUMALE I"
BENUE,01,ADO,04,Igumale I,002,"OTURUKPO, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,003,"OGONGO, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,004,"IGAH, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,005,"A1-AMEH, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,006,"OSUKPO, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,007,"OLOKWU, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,008,"OSABO, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,009,"OGBEE, PLAY GROUND"
BENUE,01,ADO,04,Igumale I,010,"L.G. CLINIC II, BY CLINIC PRE. IGUMALE"
BENUE,01,ADO,05,Igumale II,001,"CAMP. I, MKT. SQ."
BENUE,01,ADO,05,Igumale II,002,"CAMP II, L.G. DISPENSARY"
BENUE,01,ADO,05,Igumale II,003,"UMU-IGBOKE, PLAY GROUND"
BENUE,01,ADO,05,Igumale II,004,"UJE-UMUEZOKOHA, PLAY GROUND"
BENUE,01,ADO,05,Igumale II,005,"UMENYI, PLAY GROUND"
BENUE,01,ADO,05,Igumale II,006,"ETENYI, MKT SQ."
BENUE,01,ADO,05,Igumale II,007,"IKPENGBE, PLAY GROUND"
BENUE,01,ADO,05,Igumale II,008,"AKPA VILLAGE, PLAY GROUND"
BENUE,01,ADO,05,Igumale II,009,"MISSION GROUND, PLAY GROUND"
BENUE,01,ADO,05,Igumale II,010,"CAMP III, MKT. SQ."
BENUE,01,ADO,06,Ijigban,001,"EHAJE, PLAY GROUND"
BENUE,01,ADO,06,Ijigban,002,"IPOLE I, PLAY GROUND"
BENUE,01,ADO,06,Ijigban,003,"OGONGO, PLAY GROUND"
BENUE,01,ADO,06,Ijigban,004,OBAKOTO METH. PRI. SCH.
BENUE,01,ADO,06,Ijigban,005,"EZZA ODUMOKE, L.G.E.A. SCH."
BENUE,01,ADO,06,Ijigban,006,"ONOGWU, PLAY GROUND"
BENUE,01,ADO,06,Ijigban,007,UDU-DENYI/NSURA MKT SQ.
BENUE,01,ADO,06,Ijigban,008,"NDUBAN, PLAY GROUND"
BENUE,01,ADO,06,Ijigban,009,OFFIANKA BY TAX MASTER'S HOUSE
BENUE,01,ADO,06,Ijigban,010,"ONUEBOR, PLAY GROUND"
BENUE,01,ADO,06,Ijigban,011,ODIREWU/OJABA PRI. SCH.
BENUE,01,ADO,06,Ijigban,012,UGBENYUM MKT SQ
BENUE,01,ADO,06,Ijigban,013,"ANMEKA, PLAY GROUND"
BENUE,01,ADO,06,Ijigban,014,"IPOLE II, PLAY GROUND"
BENUE,01,ADO,07,Ogege,001,"ST JOSEPH PRIM SCH, UDEBO ORIJO"
BENUE,01,ADO,07,Ogege,002,"UNWEJE/ALOMO RIJO, L.G.E.A. SCH. RIJO"
BENUE,01,ADO,07,Ogege,003,OKWASI PRIM SCHOOL
BENUE,01,ADO,07,Ogege,004,"UDEBO OGI, PLAY GROUND"
BENUE,01,ADO,07,Ogege,005,ST. MARY'S PRI. SCH. IKPOMOLOKPO
BENUE,01,ADO,07,Ogege,006,"L.G.E.A. PRI. SCH., AYAGA"
BENUE,01,ADO,07,Ogege,007,"OGEDEGI UDEGI, PLAY GROUND"
BENUE,01,ADO,07,Ogege,008,"LGEA PRIM SCH, UDEBO WATUOLO"
BENUE,01,ADO,07,Ogege,009,"AKWACHA, PLAY GROUND"
BENUE,01,ADO,07,Ogege,010,"IKPEYI, PLAY GROUND"
BENUE,01,ADO,07,Ogege,011,"BY DISPENSARY, CAMP WATUOLO"
BENUE,01,ADO,07,Ogege,012,"OLUKPO, PLAY GROUND"
BENUE,01,ADO,07,Ogege,013,"OKPIRIGBE, PLAY GROUND"
BENUE,01,ADO,07,Ogege,014,"ST JOSEPH PRIM SCH II, PRIM SCH UDEBO ORIJO"
BENUE,01,ADO,08,Royongo,001,"UDEBO IGBA, L.G.E.A. PRI. SCH."
BENUE,01,ADO,08,Royongo,002,"IGBORO, PLAYGROUND"
BENUE,01,ADO,08,Royongo,003,"UNENYIM, PLAY GROUND"
BENUE,01,ADO,08,Royongo,004,"OKETE IGBA, PLAY GROUND"
BENUE,01,ADO,08,Royongo,005,"ST. MARY PRI. SCH., AMAGALEME"
BENUE,01,ADO,08,Royongo,006,"WUREGO, PLAY GROUND"
BENUE,01,ADO,08,Royongo,007,"ADOCHI, PLAY GROUND"
BENUE,01,ADO,08,Royongo,008,"UJOL MARKET, MKT SQ."
BENUE,01,ADO,08,Royongo,009,"UDEBO OJENYO, PLAY GROUND"
BENUE,01,ADO,08,Royongo,010,"IJOKORO, L.G.E.A. PRI. SCH."
BENUE,01,ADO,08,Royongo,011,"OSILOKO I, MKT. SQ."
BENUE,01,ADO,08,Royongo,012,"OJIJE, PRI. SCH."
BENUE,01,ADO,08,Royongo,013,"WURUKPO, PLAY GROUND"
BENUE,01,ADO,08,Royongo,014,"IGEIFE, PLAY GROUND"
BENUE,01,ADO,08,Royongo,015,"IKORO PRI. SCH., PRI. SCH."
BENUE,01,ADO,08,Royongo,016,"ISILOKO II, MKT. SQ."
BENUE,01,ADO,09,Ukwonyo,001,UKWONYO WESLEY PRI. SCH. PRI. SCH.
BENUE,01,ADO,09,Ukwonyo,002,"COUNCIL HALL I, BY COUNCIL HALL"
BENUE,01,ADO,09,Ukwonyo,003,"ONWEGWE, PLAY GROUND"
BENUE,01,ADO,09,Ukwonyo,004,"EFELO, PLAY GROUND"
BENUE,01,ADO,09,Ukwonyo,005,"JAGWUE CLINIC, BY CLINIC"
BENUE,01,ADO,09,Ukwonyo,006,"RETOREKOR, PLAY GROUND"
BENUE,01,ADO,09,Ukwonyo,007,"OJIJE UKWONYO, PLAY GROUND"
BENUE,01,ADO,09,Ukwonyo,008,"ST. PAUL SCH., UTONKON TOWN"
BENUE,01,ADO,09,Ukwonyo,009,OKONOJI/AJODE PLAY GROUND
BENUE,01,ADO,09,Ukwonyo,010,"ST. PAUL SCH., HAUSA/IDOMA I"
BENUE,01,ADO,09,Ukwonyo,011,"ST. PAUL SCH., HAUSA/IDOMA II"
BENUE,01,ADO,09,Ukwonyo,012,"UDEBO, UKWONYO PRI. SCH."
BENUE,01,ADO,09,Ukwonyo,013,"EVE, MKT. SQ."
BENUE,01,ADO,09,Ukwonyo,014,"UKWONYO RICE MILL, BY RICE MILL SQ."
BENUE,01,ADO,09,Ukwonyo,015,"EVENING MKT., MKT. SQ."
BENUE,01,ADO,09,Ukwonyo,016,"GOVT. COLLEGE UTONKON, GOVT COLL."
BENUE,01,ADO,09,Ukwonyo,017,"AGADAGBA, PLAY GROUND"
BENUE,01,ADO,09,Ukwonyo,018,"IKPEYI, PLAY GROUND"
BENUE,01,ADO,09,Ukwonyo,019,COUNCIL HALL II BY COUNCIL HALL
BENUE,01,ADO,10,Ulayi,001,"A1-OGA, PRI. SCHOOL (RCM)"
BENUE,01,ADO,10,Ulayi,002,"EKEBE EBIA, PLAY GROUND"
BENUE,01,ADO,10,Ulayi,003,AMEKA ULAYI PLAY GROUND
BENUE,01,ADO,10,Ulayi,004,"EKA, PLAY GROUND"
BENUE,01,ADO,10,Ulayi,005,EBERA IPOLE I MKT SQR
BENUE,01,ADO,10,Ulayi,006,"INIKIRU, MKT. SQ."
BENUE,01,ADO,10,Ulayi,007,"UMU-ALUMA, PLAY GROUND"
BENUE,01,ADO,10,Ulayi,008,"UMUAWO, OPEN SPACE"
BENUE,01,ADO,10,Ulayi,009,"OGBOLOKUTA, MKT. SQ."
BENUE,01,ADO,10,Ulayi,010,"ODUM EFFIUM, MKT. SQ."
BENUE,01,ADO,10,Ulayi,011,"OJEGBE CENTRE, PLAY GROUND"
BENUE,01,ADO,10,Ulayi,012,"EBIA, PRI. SCH."
BENUE,01,ADO,10,Ulayi,013,ULAYI HEALTH CLINIC (L.G. CLINIC)
BENUE,01,ADO,10,Ulayi,014,"OKPERE, L.G.E.A. SCH."
BENUE,02,AGATU,01,Egba,001,AILA PRI. SCH. AILA
BENUE,02,AGATU,01,Egba,002,"AILA MKT SQ. I, AILA CENTRE"
BENUE,02,AGATU,01,Egba,003,"AILA MKT SQ. II, AILA CENTRE"
BENUE,02,AGATU,01,Egba,004,"EGBA PLAY GROUND, EGBA CENTRE"
BENUE,02,AGATU,01,Egba,005,"EGBA PRI. SCH., EGBA EAST"
BENUE,02,AGATU,01,Egba,006,EDEJE PRI.SCH. EDEJE VILLAGE
BENUE,02,AGATU,01,Egba,007,"OMIKWIDI PRI. SCH., OMIKWIDI"
BENUE,02,AGATU,01,Egba,008,ADAGBO MKT. SQ. ADAGBO
BENUE,02,AGATU,01,Egba,009,ABUGBE PRIM SCH - ABUGBE SOUTH
BENUE,02,AGATU,01,Egba,010,ABUGBE PLAY GROUND - ABUGBE CENTRE
BENUE,02,AGATU,01,Egba,011,"INMINYI, PRI. SCH."
BENUE,02,AGATU,01,Egba,012,"ADANA, PRI. SCH., ADANA TOWN"
BENUE,02,AGATU,01,Egba,013,"OLEGEJE, PLAY GROUND"
BENUE,02,AGATU,02,Enungba,001,"ENUNGBA, PRI. SCHOOL"
BENUE,02,AGATU,02,Enungba,002,"ENUNGBA, PLAY GROUND"
BENUE,02,AGATU,02,Enungba,003,"OGBANGEDE, PLAY GROUND"
BENUE,02,AGATU,02,Enungba,004,ENICHA PLAY GROUND
BENUE,02,AGATU,02,Enungba,005,"ENGILA, PLAY GROUND"
BENUE,02,AGATU,02,Enungba,006,"ELLO, PLAY GROUND"
BENUE,02,AGATU,02,Enungba,007,"ICHOGOLOGWU, PLAY GROUND"
BENUE,02,AGATU,03,Obagaji,001,OBAGAJI OLD MKT 1 - HAUSA QTRS.
BENUE,02,AGATU,03,Obagaji,002,"OBAGAJI OLD MKT II, - OLD MKT."
BENUE,02,AGATU,03,Obagaji,003,"OBAGAJI, PRI. SCHOOL 1"
BENUE,02,AGATU,03,Obagaji,004,"OBAGAJI, PLAY GROUND"
BENUE,02,AGATU,03,Obagaji,005,"OBAGAJI, NEW MKT. 1"
BENUE,02,AGATU,03,Obagaji,006,OLECHOLOGBA PRI SCHOOL I
BENUE,02,AGATU,03,Obagaji,007,OLAGBA PRI. SCH. GISHU
BENUE,02,AGATU,03,Obagaji,008,"OBISHU, PRI. SCH."
BENUE,02,AGATU,03,Obagaji,009,"INOLI-OLEGBECHONO, PLAY GROUND"
BENUE,02,AGATU,03,Obagaji,010,OLEGOCHEPO PLAY GROUND
BENUE,02,AGATU,03,Obagaji,011,OLOCHOLOGBA PRI SCHOOLII
BENUE,02,AGATU,03,Obagaji,012,OBAGAJI NEW MKT II
BENUE,02,AGATU,04,Odugbeho,001,ODUGBEHO PRI. SCH.
BENUE,02,AGATU,04,Odugbeho,002,ODUGBEHO MKT. SQ.
BENUE,02,AGATU,04,Odugbeho,003,UGBOJU PRI. SCH.
BENUE,02,AGATU,04,Odugbeho,004,ODEJO PLAY GROUND
BENUE,02,AGATU,05,Ogbaulu,001,OGBAULU PLAY GROUND
BENUE,02,AGATU,05,Ogbaulu,002,OGBAULU PRIMARY SCHOOL
BENUE,02,AGATU,05,Ogbaulu,003,OGBALU MARKET SQUARE
BENUE,02,AGATU,05,Ogbaulu,004,OLEGA BULU PLAY GROUND
BENUE,02,AGATU,05,Ogbaulu,005,OKPEGWA PLAY GROUND
BENUE,02,AGATU,06,Ogwule-Kaduna,001,OGWULE-KADUNA PRI. SCH.
BENUE,02,AGATU,06,Ogwule-Kaduna,002,OGWULE-KADUNA PLAY GROUND
BENUE,02,AGATU,06,Ogwule-Kaduna,003,OGWULE-UGBOKPO PRI. SCH.
BENUE,02,AGATU,06,Ogwule-Kaduna,004,OKPANCHENYI PRI. SCH.
BENUE,02,AGATU,06,Ogwule-Kaduna,005,AKELE PLAY GROUND
BENUE,02,AGATU,06,Ogwule-Kaduna,006,EKWO/OKADU (EKWO PLAY GROUND)
BENUE,02,AGATU,07,Ogwule Ogbaulu,001,OGWULE-OGBAULU PRI. SCH. 1
BENUE,02,AGATU,07,Ogwule Ogbaulu,002,OGWULE-OGBAULU PLAY GROUND
BENUE,02,AGATU,07,Ogwule Ogbaulu,003,OGWULE-ANKPA PRI. SCH.
BENUE,02,AGATU,07,Ogwule Ogbaulu,004,OKPAGABI PRI. SCH.
BENUE,02,AGATU,07,Ogwule Ogbaulu,005,IBADO PRI. SCH.
BENUE,02,AGATU,07,Ogwule Ogbaulu,006,EGWUMA PRI. SCH.
BENUE,02,AGATU,07,Ogwule Ogbaulu,007,AJOMACHI PLAY GROUND
BENUE,02,AGATU,07,Ogwule Ogbaulu,008,OLEGAGBANE PRI. SCH.
BENUE,02,AGATU,07,Ogwule Ogbaulu,009,OKWU TANOBE MKT. SQ.
BENUE,02,AGATU,07,Ogwule Ogbaulu,010,OGBEIGOBA/JERUSALEM (AT OGBEIGOBA P/G
BENUE,02,AGATU,07,Ogwule Ogbaulu,011,OGWULE-OGAULU PRI. SCH. II
BENUE,02,AGATU,08,Okokolo,001,OKOKOLO PRI. SCH. I
BENUE,02,AGATU,08,Okokolo,002,OKOKOLO PRI. SCH. II
BENUE,02,AGATU,08,Okokolo,003,OKOKOLO MARKET SQUARE
BENUE,02,AGATU,08,Okokolo,004,AKWU PRIMARY SCHOOL (AKWU WEST)
BENUE,02,AGATU,08,Okokolo,005,AKWU PLAY GROUND
BENUE,02,AGATU,08,Okokolo,006,AKPEKE PRIMARY SCHOOL
BENUE,02,AGATU,08,Okokolo,007,OCHOLONYA PRIMARY SCHOOL
BENUE,02,AGATU,08,Okokolo,008,BANZU OPEN SPACE
BENUE,02,AGATU,09,Oshigbudu,001,OSHIGBUDU PRI. SCH. I
BENUE,02,AGATU,09,Oshigbudu,002,OSHIGBUDU PRI. SCH. II
BENUE,02,AGATU,09,Oshigbudu,003,AYELE PRI. SCH.
BENUE,02,AGATU,09,Oshigbudu,004,ENOGAJI PRI. SCH.
BENUE,02,AGATU,09,Oshigbudu,005,ATAKPA PRI. SCH.
BENUE,02,AGATU,10,Usha,001,USHA PLAY GROUND
BENUE,02,AGATU,10,Usha,002,USHA PRI. SCH.
BENUE,02,AGATU,10,Usha,003,USHA MKT. SQ.
BENUE,02,AGATU,10,Usha,004,OGWUMOGBO PRI. SCH.
BENUE,02,AGATU,10,Usha,005,IKPELE PRI. SCH.
BENUE,02,AGATU,10,Usha,006,OGWUFA PLAY GROUND
BENUE,02,AGATU,10,Usha,007,OWETO PLAY GROUND
BENUE,02,AGATU,10,Usha,008,UTUGOLUGWU PRI. SCHOOL
BENUE,02,AGATU,10,Usha,009,EBETE PRI. SCH.
BENUE,02,AGATU,10,Usha,010,IGA-GISHU PLAY GROUND
BENUE,02,AGATU,10,Usha,011,OGAM PLAY GROUND
BENUE,02,AGATU,10,Usha,012,WARRI PLAY GROUND
BENUE,03,APA,01,Akpete/Ojantelle,001,"OJANTELLE, MARKET SQUARE I"
BENUE,03,APA,01,Akpete/Ojantelle,002,"OJANTELLE, MARKET SQUARE II"
BENUE,03,APA,01,Akpete/Ojantelle,003,"OJANTELLE, METHO. PRIMARY SCHOOL"
BENUE,03,APA,01,Akpete/Ojantelle,004,AKPETE MARKET SQUARE
BENUE,03,APA,01,Akpete/Ojantelle,005,JOS/AKPETE OPEN SPACE
BENUE,03,APA,01,Akpete/Ojantelle,006,ASABA PLAY GROUND
BENUE,03,APA,01,Akpete/Ojantelle,007,OMELEMU PLAY GROUND
BENUE,03,APA,01,Akpete/Ojantelle,008,ATAGANYI PRIMARY SCHOOL
BENUE,03,APA,01,Akpete/Ojantelle,009,ATAGANYI OPEN SPACE
BENUE,03,APA,02,Auke,001,AUKE-IGERI PLAY GROUND
BENUE,03,APA,02,Auke,002,AUKE-IBADO PLAY GROUND
BENUE,03,APA,02,Auke,003,OGEDE - OPEN SPACE
BENUE,03,APA,02,Auke,004,AKPOLOKO/OLOCHEKWU OPEN SPACE
BENUE,03,APA,02,Auke,005,OLOCHEKWU PLAY GROUND
BENUE,03,APA,03,Edikwu I,001,UKPOGO PRI. SCHOOL
BENUE,03,APA,03,Edikwu I,002,UKPOGO OPEN SPACE
BENUE,03,APA,03,Edikwu I,003,IKAMPU II OLOCHOKWUNU PLAY GROUND
BENUE,03,APA,03,Edikwu I,004,OJECHO PLAY GROUND
BENUE,03,APA,03,Edikwu I,005,EDIKWU ICHO PRI. SCH.
BENUE,03,APA,03,Edikwu I,006,OKWIJI OPEN SPACE
BENUE,03,APA,03,Edikwu I,007,OLADOGA OPEN SPACE
BENUE,03,APA,03,Edikwu I,008,EDIKWU-ICHO OPEN SPACE
BENUE,03,APA,03,Edikwu I,009,IJAHA OPEN SPACE
BENUE,03,APA,04,Edikwu II,001,ODUGBO PRI. SCHOOL
BENUE,03,APA,04,Edikwu II,002,ODUGBO PLAY GROUND
BENUE,03,APA,04,Edikwu II,003,OBINDA PRI. SCHOOL
BENUE,03,APA,04,Edikwu II,004,OPAHA PRI. SCHOOL
BENUE,03,APA,04,Edikwu II,005,ANKPALI PRIMARY SCHOOL
BENUE,03,APA,04,Edikwu II,006,ANKPALI OPEN SPACE
BENUE,03,APA,04,Edikwu II,007,OLEKELE PRI. SCHOOL
BENUE,03,APA,04,Edikwu II,008,EBUGODO OPEN SPACE
BENUE,03,APA,04,Edikwu II,009,ODUGBO OPEN SPACE
BENUE,03,APA,05,Igah-Okpaya,001,IGAH-OKPAYA MKT. SQR. I
BENUE,03,APA,05,Igah-Okpaya,002,IGAH-OKPAYA MKT. SQR. II
BENUE,03,APA,05,Igah-Okpaya,003,IGAH-OKPAYA MOTOR PARK
BENUE,03,APA,05,Igah-Okpaya,004,IGAH METH. PRI. SCHOOL
BENUE,03,APA,05,Igah-Okpaya,005,IGAH-ACHEMA OPEN SPACE
BENUE,03,APA,05,Igah-Okpaya,006,OCHEKELE PLAY GROUND
BENUE,03,APA,05,Igah-Okpaya,007,L.G.E.A. PRI. SCHOOL
BENUE,03,APA,05,Igah-Okpaya,008,OKPOKWU PLAY GROUND
BENUE,03,APA,05,Igah-Okpaya,009,IGAH-OLOGBECHE PLAY GROUND
BENUE,03,APA,06,Igoro,001,OCHICHI MARKET SQUARE
BENUE,03,APA,06,Igoro,002,OCHICHI AJI OPEN SPACE
BENUE,03,APA,06,Igoro,003,IMANA OPEN SPACE
BENUE,03,APA,06,Igoro,004,IJEGE PLAY GROUND
BENUE,03,APA,06,Igoro,005,IKADUNA PLAY GROUND
BENUE,03,APA,06,Igoro,006,IGORO PRI. SCHOOL
BENUE,03,APA,06,Igoro,007,OLOJO-OTUGUGWU PLAY GROUND
BENUE,03,APA,07,Ikobi,001,IKOBI CATH. PRI. SCH.
BENUE,03,APA,07,Ikobi,002,IKOBI PRI. SCHOOL
BENUE,03,APA,07,Ikobi,003,OLUGWU PLAY GROUND
BENUE,03,APA,07,Ikobi,004,OLOKE PRI. SCHOOL
BENUE,03,APA,07,Ikobi,005,IJAHA PRI. SCHOOL
BENUE,03,APA,07,Ikobi,006,UGBOBI PRI. SCHOOL
BENUE,03,APA,07,Ikobi,007,IMANA PRI. SCHOOL
BENUE,03,APA,07,Ikobi,008,OLOGBA PRI. SCHOOL
BENUE,03,APA,08,Oba,001,ATAKPA PRI. SCHOOL
BENUE,03,APA,08,Oba,002,OKPENE PRI. SCHOOL
BENUE,03,APA,08,Oba,003,AKPANIHO PRI. SCHOOL
BENUE,03,APA,08,Oba,004,AJIBE-AHAJE PLAY GROUND
BENUE,03,APA,08,Oba,005,OLADU PRI. SCHOOL
BENUE,03,APA,08,Oba,006,EKLA PRI. SCHOOL
BENUE,03,APA,08,Oba,007,OBA PRI. SCHOOL
BENUE,03,APA,08,Oba,008,ALIFETI PRI. SCHOOL
BENUE,03,APA,08,Oba,009,ALIFETI OPEN SPACE
BENUE,03,APA,09,Ofoke,001,OFOKE PRI. SCHOOL
BENUE,03,APA,09,Ofoke,002,OFOKE MARKET SQUARE
BENUE,03,APA,09,Ofoke,003,OLE-AKOMONYE OPEN SPACE
BENUE,03,APA,09,Ofoke,004,OLITODO OPEN SPACE
BENUE,03,APA,09,Ofoke,005,OGODO OPEN SPACE
BENUE,03,APA,09,Ofoke,006,OFEKE PLAY GROUND
BENUE,03,APA,09,Ofoke,007,AMOKE PRIM SCHOOL
BENUE,03,APA,09,Ofoke,008,OLUFIENE OPEN SPACE
BENUE,03,APA,09,Ofoke,009,IKOR PLAY GROUND
BENUE,03,APA,10,Oiji,001,OIJI PRI. SCHOOL
BENUE,03,APA,10,Oiji,002,OIJI PLAY GROUND
BENUE,03,APA,10,Oiji,003,OIJI OPEN SPACE
BENUE,03,APA,10,Oiji,004,IDADA PRI. SCHOOL
BENUE,03,APA,10,Oiji,005,IDADA PLAY GROUND
BENUE,03,APA,10,Oiji,006,IJOSI PRI. SCHOOL
BENUE,03,APA,11,Ugbokpo,001,ROAD BLOCK
BENUE,03,APA,11,Ugbokpo,002,UGBOKPO MKT. SQR. I
BENUE,03,APA,11,Ugbokpo,003,UGBOKPO MKT. SQR. II
BENUE,03,APA,11,Ugbokpo,004,UGBOKPO MOTOR PARK
BENUE,03,APA,11,Ugbokpo,005,UGBOKPO PRI. SCHOOL
BENUE,03,APA,11,Ugbokpo,006,GSS UGBOKPO OPEN SPACE
BENUE,03,APA,11,Ugbokpo,007,ADIJA OPEN SPACE
BENUE,03,APA,11,Ugbokpo,008,R.C.M. OCHUMEKWU
BENUE,03,APA,11,Ugbokpo,009,IJAHA PLAY GROUND
BENUE,03,APA,11,Ugbokpo,010,BENIN/KANO PLAY GROUND
BENUE,03,APA,11,Ugbokpo,011,KANO PLAY GROUND
BENUE,04,BURUKU,01,Binev,001,"LGEA SCHOOL, AGUDU"
BENUE,04,BURUKU,01,Binev,002,"LGEA SCHOOL, SUE"
BENUE,04,BURUKU,01,Binev,003,"LGEA SCHOOL, IGYU"
BENUE,04,BURUKU,01,Binev,004,"LGEA SCHOOL, IORZA"
BENUE,04,BURUKU,01,Binev,005,"LGEA SCHOOL, HAA"
BENUE,04,BURUKU,01,Binev,006,"LGEA SCHOOL, WUNA"
BENUE,04,BURUKU,01,Binev,007,"ANGLICAN PRI. SCHOOL, TYOAMBIR"
BENUE,04,BURUKU,01,Binev,008,TSE BUMKENG VILLAGE
BENUE,04,BURUKU,01,Binev,009,"AGUVE VILLAGE, MBAYEGH OPEN SPACE"
BENUE,04,BURUKU,01,Binev,010,TAFI MARKET SQUARE
BENUE,04,BURUKU,01,Binev,011,LGEA SCHOOL BUTER
BENUE,04,BURUKU,01,Binev,012,GBOR MARKET SQUARE
BENUE,04,BURUKU,01,Binev,013,"LGEA SCHOOL, YARKWAN"
BENUE,04,BURUKU,01,Binev,014,TYOGBENDA WOMBO MARKET SQUARE
BENUE,04,BURUKU,01,Binev,015,"LGEA SCHOOL, GBANYAM"
BENUE,04,BURUKU,01,Binev,016,"LGEA SCHOOL, SEV-AV"
BENUE,04,BURUKU,01,Binev,017,"LGEA SCHOOL, UGERE"
BENUE,04,BURUKU,01,Binev,018,AKYANGBA MARKET SQUARE
BENUE,04,BURUKU,01,Binev,019,GBAAM NURS & PRIMARY SCHOOL
BENUE,04,BURUKU,02,Etulo,001,ETULO PLAY GROUND (NEAR OTSE ETULLO COMP ETULO)
BENUE,04,BURUKU,02,Etulo,002,ETULO PUBLIC BUILDING I (NEAR SINAFO COMP)
BENUE,04,BURUKU,02,Etulo,003,ETULO PUBLIC BUILDING II (NEAR ONGYUDE COMP)
BENUE,04,BURUKU,02,Etulo,004,"ATTA SEC. SCHOOL, ADI I"
BENUE,04,BURUKU,02,Etulo,005,"ATTA SEC. SCHOOL, ADI II"
BENUE,04,BURUKU,02,Etulo,006,"LGEA SCHOOL, ABAKWA"
BENUE,04,BURUKU,02,Etulo,007,"COMMUNITY PRI. SCHOOL, ABAKWA"
BENUE,04,BURUKU,02,Etulo,008,ADI MARKET SQUARE I
BENUE,04,BURUKU,02,Etulo,009,ADI MARKET SQUARE II
BENUE,04,BURUKU,02,Etulo,010,"LGEA SCHOOL, DAMKOR"
