state,lga_code,lga_name,ward_code,ward_name,pu_code,pu_name
IMO,01,ABOH-MBAISE,01,Enyiogugu,001,ALADINMA UMUELEM HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,002,OKWUAKU HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,003,UMUNKWO VILLAGE HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,004,IBEKU HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,005,COMMUNITY SCHOOL EZIALA
IMO,01,ABOH-MBAISE,01,Enyiogugu,006,EZIALA HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,007,COMMUNITY SCHOOL UMUGARAGU
IMO,01,ABOH-MBAISE,01,Enyiogugu,008,UMUAFOR VILLAGE HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,009,UMUEZIUKWU VILLAGE HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,010,ORIE UMUEZE HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,011,COMMUNITY SCHOOL OBOAMA
IMO,01,ABOH-MBAISE,01,Enyiogugu,012,AMA-IYALA HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,013,VILLAGE SQUARE (OPP. BLOCK ROSARY HALL)
IMO,01,ABOH-MBAISE,01,Enyiogugu,014,ANOKAM HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,015,COMMUNITY SCHOOL EGBELU
IMO,01,ABOH-MBAISE,01,Enyiogugu,016,UMUOYE HALL
IMO,01,ABOH-MBAISE,01,Enyiogugu,017,CENTRAL SCHOOL EGBELU UMUHU
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,001,COMMUNITY SCHOOL UMUEZII I
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,002,COMMUNITY SCHOOL UMUEZII II
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,003,COMMUNITY SCHOOL OBIBI I
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,004,COMMUNITY SCHOOL OBIBI II
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,005,TOWN SCHOOL UMUANUMA I
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,006,TOWN SCHOO UMUANUMA II
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,007,CENTRAL SCHOOL NGURU
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,008,COMMUNITY SCHOOL EZIALA NA UMUODA I
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,009,COMMUNITY SCHOOL EZIALA NA UMUODA II
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,010,COMMUNITY SCHOOL UMUANUMA
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,011,COMMUNITY SCHOOL EZIALA
IMO,01,ABOH-MBAISE,02,Nguru-Ahiato,012,COMMUNITY SCHOOL NGURU
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,001,UMUOMA-UMUALAEKE HALL
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,002,UMUCHIEZE HALL I
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,003,UMUCHIEZE HALL II
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,004,UMUBOCHI HALL
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,005,COMMUNITY SCHOOL UMUOPARA
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,006,ONUGOTU HALL
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,007,OBOKWE HALL
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,008,UMUDIAWA HALL
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,009,OKPURUAWA HALL
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,010,UMULOLO VILLAGE SQUARE
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,011,COMMUNITY SCHOOL OGBOR
IMO,01,ABOH-MBAISE,03,Nguru-Nwenkwo,012,OGWU OKWU PRIMARY SCHOOL
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,001,"COMMUNITY SCHOOL, AMAOHURU"
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,002,UKAONU UGAA HALL
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,003,UMUEZEAMA HALL
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,004,CHOKONEZE HALL
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,005,GROUP SCHOOL EZUHU
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,006,TOWN SCHOOL UMUAMAECHI
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,007,COMMUNITY SCHOOL EGBEREDE
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,008,COMMUNITY SCHOOL EZIALA
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,009,COMMUNITY SCHOOL OKWU NGURU
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,010,AWO BLOCK ROSARY SQUARE
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,011,AMAKO HALL
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,012,UKWUEGBU SQUARE
IMO,01,ABOH-MBAISE,04,Nguru-Nweke,013,UMUNGOMA HALL
IMO,01,ABOH-MBAISE,05,Mbutu,001,ISIALA HALL
IMO,01,ABOH-MBAISE,05,Mbutu,002,"COMMUNITY SCHOOL, EKENGURU"
IMO,01,ABOH-MBAISE,05,Mbutu,003,AWAKA HALL
IMO,01,ABOH-MBAISE,05,Mbutu,004,AMAWO TOWN HALL
IMO,01,ABOH-MBAISE,05,Mbutu,005,"COMMUNITY SCHOOL, MBUTU"
IMO,01,ABOH-MBAISE,05,Mbutu,006,OZARA VILLAGE HALL
IMO,01,ABOH-MBAISE,05,Mbutu,007,"CENTRAL SCHOOL, MBUTU"
IMO,01,ABOH-MBAISE,05,Mbutu,008,UBAHI VILLAGE SQUARE I
IMO,01,ABOH-MBAISE,05,Mbutu,009,OGBOR VILLAGE SQUARE
IMO,01,ABOH-MBAISE,05,Mbutu,010,"TOWN SCHOOL, MBUTU"
IMO,01,ABOH-MBAISE,05,Mbutu,011,IHITTE OHA VILLAGE HALL
IMO,01,ABOH-MBAISE,05,Mbutu,012,"GROUP SCHOOL, MBUTU"
IMO,01,ABOH-MBAISE,05,Mbutu,013,UMUEZE TOWN HALL
IMO,01,ABOH-MBAISE,05,Mbutu,014,EGBELUBI VILLAGE SQUARE
IMO,01,ABOH-MBAISE,05,Mbutu,015,OBOKWU VILLAGE SQUARE
IMO,01,ABOH-MBAISE,05,Mbutu,016,UBAHI VILLAGE SQUARE II
IMO,01,ABOH-MBAISE,05,Mbutu,017,UMUDIM VILLAGE SQUARE
IMO,01,ABOH-MBAISE,05,Mbutu,018,MGBARAOJI VILLAGE SQUARE
IMO,01,ABOH-MBAISE,06,Uvuru I,001,AKPOTU HALL
IMO,01,ABOH-MBAISE,06,Uvuru I,002,COMMUNITY SCHOOL EGBELU
IMO,01,ABOH-MBAISE,06,Uvuru I,003,AMAISII AMANO HALL
IMO,01,ABOH-MBAISE,06,Uvuru I,004,UMUAGHARA HALL
IMO,01,ABOH-MBAISE,06,Uvuru I,005,COMMUNITY SCHOOL OKWUNAKUWA
IMO,01,ABOH-MBAISE,06,Uvuru I,006,UMUOROBARA HALL
IMO,01,ABOH-MBAISE,06,Uvuru I,007,EZIALA AMAISII AMANO HALL
IMO,01,ABOH-MBAISE,06,Uvuru I,008,UMUNOBI UMUOSHI VILLAGE HALL
IMO,01,ABOH-MBAISE,06,Uvuru I,009,UMUOSHI VILLAGE HALL
IMO,01,ABOH-MBAISE,06,Uvuru I,010,COMMUNITY SCHOOL NDIGBO
IMO,01,ABOH-MBAISE,06,Uvuru I,011,UMUMBIE HALL
IMO,01,ABOH-MBAISE,07,Uvuru II,001,UMUOKEHIE HALL
IMO,01,ABOH-MBAISE,07,Uvuru II,002,UMUDINKA HALL I
IMO,01,ABOH-MBAISE,07,Uvuru II,003,UMUDINKA HALL II
IMO,01,ABOH-MBAISE,07,Uvuru II,004,UMUACHALU HALL I
IMO,01,ABOH-MBAISE,07,Uvuru II,005,UMUACHALU HALL II
IMO,01,ABOH-MBAISE,07,Uvuru II,006,COMMUNITY SCHOOL UMUOKEHIE
IMO,01,ABOH-MBAISE,07,Uvuru II,007,TOWN SCHOOL OGBOR
IMO,01,ABOH-MBAISE,07,Uvuru II,008,CENTRAL SCHOOL OGBOR I
IMO,01,ABOH-MBAISE,07,Uvuru II,009,CENTRAL SCHOOL OGBOR II
IMO,01,ABOH-MBAISE,08,Lorji,001,COMMUNITY SCHOOL LORJI I
IMO,01,ABOH-MBAISE,08,Lorji,002,COMMUNITY SCHOOL LORJI II
IMO,01,ABOH-MBAISE,08,Lorji,003,COMMUNITY SCHOOL LORJI III
IMO,01,ABOH-MBAISE,08,Lorji,004,CENTRAL SCHOOL LORJI I
IMO,01,ABOH-MBAISE,08,Lorji,005,CENTRAL SCHOOL LORJI II
IMO,01,ABOH-MBAISE,08,Lorji,006,CENTRAL SCHOOL LORJI III
IMO,01,ABOH-MBAISE,09,Amuzu,001,UMUOGU HALL
IMO,01,ABOH-MBAISE,09,Amuzu,002,COMMUNITY SCHOOL UMUOGU
IMO,01,ABOH-MBAISE,09,Amuzu,003,COMMUNITY SCHOOL UMUEBEE
IMO,01,ABOH-MBAISE,09,Amuzu,004,NRIUKWU CIVIC HALL
IMO,01,ABOH-MBAISE,09,Amuzu,005,CENTRAL SCHOOL AMATOR
IMO,01,ABOH-MBAISE,09,Amuzu,006,CENTRAL SCHOOL AMATOR
IMO,01,ABOH-MBAISE,09,Amuzu,007,TOWN SCHOOL AMUZU
IMO,01,ABOH-MBAISE,09,Amuzu,008,CENTRAL SCHOOL AMUZU
IMO,01,ABOH-MBAISE,09,Amuzu,009,CENTRAL SCHOOL NRIUKWU
IMO,01,ABOH-MBAISE,09,Amuzu,010,UMUODAA VILLAGE HALL
IMO,01,ABOH-MBAISE,09,Amuzu,011,AMAIYI NRIUKWU (ST JOHN)
IMO,01,ABOH-MBAISE,10,Umuhu,001,TOWN SCHOOL UMUHU
IMO,01,ABOH-MBAISE,10,Umuhu,002,UMUOMA TOWN HALL
IMO,01,ABOH-MBAISE,10,Umuhu,003,UMUKABIA HALL
IMO,01,ABOH-MBAISE,10,Umuhu,004,UMUOFUGA HALL
IMO,01,ABOH-MBAISE,10,Umuhu,005,EZIALA TOWN HALL
IMO,01,ABOH-MBAISE,10,Umuhu,006,COMMUNITY SCHOOL UMUHU
IMO,01,ABOH-MBAISE,10,Umuhu,007,OKWUKWU HALL
IMO,01,ABOH-MBAISE,10,Umuhu,008,EZUHU TOWN HALL
IMO,01,ABOH-MBAISE,10,Umuhu,009,CENTRAL SCHOOL OKWUATOR
IMO,01,ABOH-MBAISE,11,Lagwa,001,GROUP SCHOOL LAGWA
IMO,01,ABOH-MBAISE,11,Lagwa,002,OBO TOWN HALL
IMO,01,ABOH-MBAISE,11,Lagwa,003,CENTRAL SCHOOL OKWUATO
IMO,01,ABOH-MBAISE,11,Lagwa,004,AMAUBEAGBA HALL
IMO,01,ABOH-MBAISE,11,Lagwa,005,UMUABAZU TOWN HALL
IMO,01,ABOH-MBAISE,11,Lagwa,006,UMUNOKE TOWN HALL
IMO,01,ABOH-MBAISE,11,Lagwa,007,OKWUATO TOWN HALL
IMO,01,ABOH-MBAISE,12,Ibeku,001,OBORJI TOWN HALL
IMO,01,ABOH-MBAISE,12,Ibeku,002,AKUMA TOWN HALL
IMO,01,ABOH-MBAISE,12,Ibeku,003,TOWN SCHOOL IBEKU
IMO,01,ABOH-MBAISE,12,Ibeku,004,COMMUNITY SCHOOL IBEKU
IMO,01,ABOH-MBAISE,12,Ibeku,005,UMUBA TOWN HALL
IMO,01,ABOH-MBAISE,12,Ibeku,006,"OBOM SQUARE, AKUMA"
IMO,01,ABOH-MBAISE,12,Ibeku,007,EKE IBEKU MARKET SQUARE
IMO,01,ABOH-MBAISE,12,Ibeku,008,UMUOKWU TOWN HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,001,AMUZU HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,002,TOWN SCHOOL OGBE
IMO,02,AHIAZU-MBAISE,01,Ogbe,003,UMUIHIOKWU TOWN OGBE
IMO,02,AHIAZU-MBAISE,01,Ogbe,004,ALADINMA HALL UMUOMA
IMO,02,AHIAZU-MBAISE,01,Ogbe,005,CENTRAL SCH.OGBE (AFOR-OGBE MKT. SQ. I)
IMO,02,AHIAZU-MBAISE,01,Ogbe,006,UMUOKEAWA HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,007,NDI OWERE HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,008,UMUIHI HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,009,ODUGA HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,010,AMAORJI HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,011,NDIOHIA HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,012,UMUELEKE HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,013,CENTRAL SCH.OGBE (AFOR-OGBE MKT. SQ. II)
IMO,02,AHIAZU-MBAISE,01,Ogbe,014,UMULOLO HALL
IMO,02,AHIAZU-MBAISE,01,Ogbe,015,COMMUNITY SCHOOL UMUOKEAWA
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,001,UMUAGU HALL OTULU
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,002,IHITTE HALL
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,003,COMMUNITY SCHOOL OTULU
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,004,UMUOYAA HALL
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,005,OTULU SEC. SCHOOL
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,006,UMUAKAM OTULU UNITY HALL
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,007,GROUP SCHOOL OTULU
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,008,UMUIREM HALL
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,009,UMUAKPORE UKWU AGUNEZE
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,010,UMUOKE HALL OTULU
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,011,COMMUNITY SCHOOL AGUNEZE
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,012,OTULU CIVIC CENTRE I
IMO,02,AHIAZU-MBAISE,02,Otulu/Aguneze,013,OTULU CIVIC CENTRE II
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,001,COMMUNITY SCHOOL ORU I
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,002,COMMUNITY SCHOOL ORU II
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,003,TOWN SCHOOL ORU
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,004,AKPAKANWANDU HALL
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,005,UMUOGOLOGOH HALL
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,006,UMUDIMUGWE HALL
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,007,UMUKPO HALL LUDE
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,008,COMMUNITY SCHOOL LUDE I
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,009,COMMUNITY SCHOOL LUDE II
IMO,02,AHIAZU-MBAISE,03,Oru-Na-Lude,010,AHIAZU SEC. SCHOOL
IMO,02,AHIAZU-MBAISE,04,Nnarambia,001,COMMUNITY SCHOOL NNARAMBIA I
IMO,02,AHIAZU-MBAISE,04,Nnarambia,002,COMMUNITY SCHOOL NNARAMBIA II
IMO,02,AHIAZU-MBAISE,04,Nnarambia,003,AHIARA TECH. SEC. SCHOOL I
IMO,02,AHIAZU-MBAISE,04,Nnarambia,004,AHIARA TECH. SEC. SCHOOL II
IMO,02,AHIAZU-MBAISE,04,Nnarambia,005,UMUOFOR HALL I
IMO,02,AHIAZU-MBAISE,04,Nnarambia,006,UMUOFOR HALL II
IMO,02,AHIAZU-MBAISE,04,Nnarambia,007,UMUNAGERE HALL
IMO,02,AHIAZU-MBAISE,04,Nnarambia,008,AHIARA TECH. SEC. SCHOOL
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,001,UMUAGBAVU TOWN HALL I
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,002,CIVIC HALL UMEZUO
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,003,CENTRAL SCH.UMUOKIRIKA (OLD ST. PATRICKS)
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,004,OKIRIKA AMA HALL I
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,005,OKIRIKA AMA HALL II
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,006,GROUP SCHOOL UMUOKIRIKA
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,007,UMUGWA VILLAGE HALL
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,008,TOWN SCHOOL UMUOKIRIKA
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,009,OKWU OWERE HALL
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,010,UMUAGBAVU TOWN HALL II
IMO,02,AHIAZU-MBAISE,05,Okirika Nwenkwo,011,GROUP SCHOOL UMUOKIRIKA
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,001,AHIARAMA/UMUAKALOR COURT
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,002,UMUSH/UMASFIMANIOKPU HALL
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,003,UMUELU/UMUOKORO TOWN SCHOOL I
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,004,UMUELU/UMUOKORO TOWN SCHOOL II
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,005,UMUAKALI/UMUBBI/UGWU HALL
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,006,UMUIGWE/UMUDURU HALL
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,007,PRIMARY SCHOOL OBODOUJUCHI
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,008,UMUDIWUKWAKU HALL
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,009,GROUP SCHOOL AKABOR I
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,010,GROUP SCHOOL AKABOR II
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,011,GROUP SCHOOL AKABOR III
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,012,CENTRAL SCHOOL OGWAMA
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,013,OGWAMA CIVIC CENTRE
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,014,CENTRAL SCHOOL AMUZI I
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,015,CENTRAL SCHOOL AMUZI II
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,016,COMMUNITY PRIM.SCH AMUZI (EKEAMUZI MKT.SQUARE)
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,017,COMMUNITY SCHOOL AMUZI
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,018,MMAGBUABIGHAMA HALL
IMO,02,AHIAZU-MBAISE,06,Amuzi/Ihenworie,019,UMUODU HALL
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,001,UMUDURUEZE HALL
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,002,UMUAKAM HALL (UMUAKAM SQ.(I))
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,003,COMPREHENSIVE SEC.SCH.OKIRIKANWEKE (UMUDURUEZE HALL/SQ)
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,004,COMMUNITY SCH. OKIRIKA NWEKE I
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,005,COMMUNITY SCHOOL AKPIM I
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,006,COMMUNITY SCHOOL AKPIM II
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,007,COMMUNITY SCHOOL OKIRIKA NWEKE II
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,008,COMMUNITY SCHOOL AKPIM III
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,009,LOMOMA HALL UMUAKAM (UMUAKAM SQ. II)
IMO,02,AHIAZU-MBAISE,07,Okirika Nweke,010,COMMUNITY SCHOOL OKIRIKA NWEKE III
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,001,UMUDURUJI HALL
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,002,GROUP SCHOOL ELOKEN-OWARA
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,003,TOWN SCHOOL OBOHIA
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,004,NDI OWERRE HALL
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,005,UMUODU MOCHA HALL
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,006,COMMUNITY SCHOOL OBOHIA
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,007,OBOHIA SEC. TECH. SCHOOL
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,008,CENTRAL SCHOOL OBOHIA
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,009,IHITTE HALL OBOHIA
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,010,COMMUNITY SCHOOL EKWEREAZU TOWN
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,011,COMM.PRIM.SCH.EKWERAZU TOWN (AFOR-AMADI SQUARE)
IMO,02,AHIAZU-MBAISE,08,Obohia/Ekwereazu,012,ARIAM HALL EKWERAZU TOWN
IMO,02,AHIAZU-MBAISE,09,Mpam,001,COMMUNITY SCHOOL NWAMERE
IMO,02,AHIAZU-MBAISE,09,Mpam,002,GROUP SCHOOL OKPANKUM
IMO,02,AHIAZU-MBAISE,09,Mpam,003,COMMUNITY SCHOOL MPAM I
IMO,02,AHIAZU-MBAISE,09,Mpam,004,COMMUNITY SCHOOL MPAM II
IMO,02,AHIAZU-MBAISE,09,Mpam,005,UMUIBOZIM MPAM
IMO,02,AHIAZU-MBAISE,09,Mpam,006,UMUASECHARIAINO MBARA
IMO,02,AHIAZU-MBAISE,09,Mpam,007,NKWUMUGEGWU HALL I
IMO,02,AHIAZU-MBAISE,09,Mpam,008,NKWUMUGEGWU HALL II
IMO,02,AHIAZU-MBAISE,09,Mpam,009,CENTRAL SCH.MPAM (ORIE UMUAJU)
IMO,02,AHIAZU-MBAISE,10,Oparanadim,001,COMM. SCH. OPARANADIM NWEAFOR
IMO,02,AHIAZU-MBAISE,10,Oparanadim,002,IHENKWO HALL
IMO,02,AHIAZU-MBAISE,10,Oparanadim,003,GROUP SCHOOL EZIAMA
IMO,02,AHIAZU-MBAISE,10,Oparanadim,004,COMMUNITY SCHOOL EZIAMA I
IMO,02,AHIAZU-MBAISE,10,Oparanadim,005,COMMUNITY SCHOOL EZIAMA II
IMO,02,AHIAZU-MBAISE,10,Oparanadim,006,IHITTE UBI COMMUNITY SCHOOL
IMO,02,AHIAZU-MBAISE,10,Oparanadim,007,CENTRAL SCHOOL EZIAMA
IMO,02,AHIAZU-MBAISE,10,Oparanadim,008,COMMUNITY SCHOOL OPRARANADIM NWENKWO I
IMO,02,AHIAZU-MBAISE,10,Oparanadim,009,COMMUNITY SCHOOL OPRARANADIM NWENKWO II
IMO,02,AHIAZU-MBAISE,10,Oparanadim,010,CENTRAL SCHOOL EZIAMA
IMO,02,AHIAZU-MBAISE,10,Oparanadim,011,UMUEZEVUM HALL (UMUEZEVUM EZIAMA SQ.)
IMO,02,AHIAZU-MBAISE,11,Umunumo/Umuchieze,001,UMUNUMO HALL I
IMO,02,AHIAZU-MBAISE,11,Umunumo/Umuchieze,002,UMUNUMO HALL II
IMO,02,AHIAZU-MBAISE,11,Umunumo/Umuchieze,003,UMUESI HALL
IMO,02,AHIAZU-MBAISE,11,Umunumo/Umuchieze,004,UMUCHIEZE CIVIC HALL I
IMO,02,AHIAZU-MBAISE,11,Umunumo/Umuchieze,005,UMUCHIEZE CIVIC HALL II
IMO,02,AHIAZU-MBAISE,11,Umunumo/Umuchieze,006,COMMUNITY SCHOOL ISIOKPU
IMO,02,AHIAZU-MBAISE,11,Umunumo/Umuchieze,007,UMUOKEHI/UMUDIONU HALL
IMO,02,AHIAZU-MBAISE,11,Umunumo/Umuchieze,008,UMUOBI HALL
IMO,02,AHIAZU-MBAISE,12,Ogbor/Umueze,001,UMUONI HALL
IMO,02,AHIAZU-MBAISE,12,Ogbor/Umueze,002,UGWUAKU HALL I
IMO,02,AHIAZU-MBAISE,12,Ogbor/Umueze,003,UGWUAKU HALL II
IMO,02,AHIAZU-MBAISE,12,Ogbor/Umueze,004,CENTRAL SCHOOL IHITTE AFOR
IMO,02,AHIAZU-MBAISE,12,Ogbor/Umueze,005,UMUKETE HALL
IMO,02,AHIAZU-MBAISE,12,Ogbor/Umueze,006,UMUDIABALI HALL
IMO,02,AHIAZU-MBAISE,12,Ogbor/Umueze,007,BOYS' SEC. SCHOOL EKWEREAZU
IMO,03,EHIME-MBANO,01,Agbaja,001,COMMUNITY PRIMARY SCHOOL MGBAM/OFA I
IMO,03,EHIME-MBANO,01,Agbaja,002,COMMUNITY PRIMARY SCHOOL MGBAM/OFA II
IMO,03,EHIME-MBANO,01,Agbaja,003,DINKA/UMUIMO HALL
IMO,03,EHIME-MBANO,01,Agbaja,004,NATIONAL PRIMARY SCHOOL UMUEMEKE
IMO,03,EHIME-MBANO,01,Agbaja,005,CENTRAL SCHOOL AGBAJA
IMO,03,EHIME-MBANO,01,Agbaja,006,COMMUNITY PRIMARY SCHOOL ABOSI
IMO,03,EHIME-MBANO,01,Agbaja,007,UMUIHEBO HALL
IMO,03,EHIME-MBANO,01,Agbaja,008,UMUEKE HALL
IMO,03,EHIME-MBANO,01,Agbaja,009,COMMUNITY PRIMARY SCHOOL MGBAM/OFA
IMO,03,EHIME-MBANO,01,Agbaja,010,AMAISE PRIMARY SCHOOL
IMO,03,EHIME-MBANO,01,Agbaja,011,UMUCHELE OWERRE HALL
IMO,03,EHIME-MBANO,02,Umukabia,001,UMUODE CIVIC HALL
IMO,03,EHIME-MBANO,02,Umukabia,002,COMMUNITY SCHOOL UMUKABIA
IMO,03,EHIME-MBANO,02,Umukabia,003,AMANO PRIMARY UMUKABIA I
IMO,03,EHIME-MBANO,02,Umukabia,004,AMANO PRIMARY UMUKABIA II
IMO,03,EHIME-MBANO,02,Umukabia,005,CENTRAL SCHOOL UMUKABIA
IMO,03,EHIME-MBANO,02,Umukabia,006,UMUODU HALL
IMO,03,EHIME-MBANO,02,Umukabia,007,CENTRAL SCHOOL UMUKABIA
IMO,03,EHIME-MBANO,02,Umukabia,008,UMUOWERRE HALL
IMO,03,EHIME-MBANO,03,Nsu 'A' Ikpe,001,GIRLS' SEC. SCHOOL EZEOKE NSU
IMO,03,EHIME-MBANO,03,Nsu 'A' Ikpe,002,NDIAMA PRIMARY SCHOOL
IMO,03,EHIME-MBANO,03,Nsu 'A' Ikpe,003,CENTRAL SCHOOL UMUAKAGU NSU
